ASB33172.1	ACE77950.1
ASB33172.1	ACE77952.1
ASB33172.1	ACE77954.1
ASB33172.1	ACE77956.1
ASB33172.1	ACE77958.1
ASB33172.1	ACE77960.1
ASB33172.1	ACE77962.1
ASB33172.1	ACE77964.1
ASB33172.1	ACE77966.1
ASB33172.1	ACE77968.1
ASB33172.1	ACE77972.1
ASB33172.1	ACE77974.1
ASB33172.1	ACE77976.1
ASB33172.1	ACE77978.1
ASB33172.1	ACE77980.1
ASB33172.1	ACE77984.1
ASB33172.1	ACF04396.1
ASB33172.1	ACH69555.1
ASB33172.1	ACJ03982.1
ASB33172.1	ACJ53882.1
ASB33172.1	ACL79908.1
ASB33172.1	ACM17258.1
ASB33172.1	ACM17269.1
ASB33172.1	ACM17280.1
ASB33172.1	ACR83952.1
ASB33172.1	ACR83960.1
ASB33172.1	ACR83962.1
ASB33172.1	ACU12609.1
ASB33172.1	ACU68860.1
ASB33172.1	ACY06388.1
ASB33172.1	ACY66962.1
ASB33172.1	ACY66980.1
ASB33172.1	ACY66982.1
ASB33172.1	ACY66986.1
ASB33172.1	ACY66988.1
ASB33172.1	ADD21567.1
ASB33172.1	ADF83515.1
ASB33172.1	ADM18043.1
ASB33172.1	ADM18045.1
ASB33172.1	ADM18047.1
ASB33172.1	ADM18049.1
ASB33172.1	ADM18051.1
ASB33172.1	ADM18053.1
ASB33172.1	ADM18055.1
ASB33172.1	ADM18057.1
ASB33172.1	ADM18059.1
ASB33172.1	ADM18061.1
ASB33172.1	ADM18063.1
ASB33172.1	ATJ02570.1
ASB33172.1	ATJ01226.1
ASB33172.1	ATJ01250.1
ASB33172.1	ATJ01284.1
ASB33172.1	ATJ01331.1
ASB33172.1	ATJ01343.1
ASB33172.1	ATJ01355.1
ASB33172.1	ATJ01367.1
ASB33172.1	ATJ01379.1
ASB33172.1	ATJ01390.1
ASB33172.1	ATJ01552.1
ASB33172.1	ATJ01597.1
ASB33172.1	ATJ01608.1
ASB33172.1	ATJ01720.1
ASB33172.1	ATJ01742.1
ASB33172.1	ATJ01822.1
ASB33172.1	ATJ01868.1
ASB33172.1	ATJ01903.1
ASB33172.1	ATJ01925.1
ASB33172.1	ATJ02050.1
ASB33172.1	ATJ02096.1
ASB33172.1	ATJ02107.1
ASB33172.1	ATJ02298.1
ASB33172.1	ATJ02376.1
ASB33172.1	ATJ02411.1
ASB33172.1	ATJ02491.1
ASB33172.1	ATJ02515.1
ASB33172.1	ALZ43846.1
ASB33172.1	ALZ43951.1
ASB33172.1	ALZ44459.1
ASB33172.1	ALZ44471.1
ASB33172.1	ALZ44610.1
ASB33172.1	ALZ45031.1
ASB33172.1	ALZ45242.1
ASB33172.1	ALZ45427.1
ASB33172.1	ALZ45485.1
ASB33172.1	ALZ46479.1
ASB33172.1	ALZ46628.1
ASB33172.1	ALZ46685.1
ASB33172.1	ALZ42982.1
ASB33172.1	ALZ42994.1
ASB33172.1	ALZ43018.1
ASB33172.1	ALZ43030.1
ASB33172.1	ALZ43042.1
ASB33172.1	ALZ43054.1
ASB33172.1	ALZ43078.1
ASB33172.1	ALZ43090.1
ASB33172.1	ALZ43102.1
ASB33172.1	ALZ43150.1
ASB33172.1	ALZ43174.1
ASB33172.1	ALZ43186.1
ASB33172.1	ALZ43198.1
ASB33172.1	ALZ43234.1
ASB33172.1	ALZ43245.1
ASB33172.1	ALZ43257.1
ASB33172.1	ALZ43280.1
ASB33172.1	ALZ43291.1
ASB33172.1	ALZ43302.1
ASB33172.1	ALZ43337.1
ASB33172.1	ALZ43381.1
ASB33172.1	ALZ43403.1
ASB33172.1	ALZ43415.1
ASB33172.1	ALZ43449.1
ASB33172.1	ALZ43460.1
ASB33172.1	ALZ43583.1
ASB33172.1	ALZ43606.1
ASB33172.1	ALZ43618.1
ASB33172.1	ALZ43640.1
ASB33172.1	ALZ43729.1
ASB33172.1	AHB20846.1
ASB33172.1	AHB20858.1
ASB33172.1	AHB20870.1
ASB33172.1	AHB20882.1
ASB33172.1	AHB20921.1
ASB33172.1	AHB20957.1
ASB33172.1	AHB20969.1
ASB33172.1	AHB20981.1
ASB33172.1	AHB20993.1
ASB33172.1	AHB21005.1
ASB33172.1	AHB21017.1
ASB33172.1	AHB21041.1
ASB33172.1	AHB21077.1
ASB33172.1	AHB21101.1
ASB33172.1	AHB21113.1
ASB33172.1	AHB21125.1
ASB33172.1	AHB21137.1
ASB33172.1	AHB21149.1
ASB33172.1	AHB21161.1
ASB33172.1	AHB21173.1
ASB33172.1	AHB21185.1
ASB33172.1	AHB21197.1
ASB33172.1	AHB21209.1
ASB33172.1	AHB21221.1
ASB33172.1	AHB21233.1
ASB33172.1	AHB21245.1
ASB33172.1	AHB21257.1
ASB33172.1	AHB21283.1
ASB33172.1	AHB21295.1
ASB33172.1	AHB21319.1
ASB33172.1	AHB21331.1
ASB33172.1	AHB21343.1
ASB33172.1	AHB21355.1
ASB33172.1	AHB21367.1
ASB33172.1	AHB21379.1
ASB33172.1	AHB21391.1
ASB33172.1	AHB21403.1
ASB33172.1	AHB21415.1
ASB33172.1	AHB21427.1
ASB33172.1	AHB21438.1
ASB33172.1	AHB21462.1
ASB33172.1	AHB21474.1
ASB33172.1	AHB21486.1
ASB33172.1	AHB21498.1
ASB33172.1	AHB21522.1
ASB33172.1	AHB21546.1
ASB33172.1	AHB21558.1
ASB33172.1	AHB21570.1
ASB33172.1	AHB21582.1
ASB33172.1	AHB21594.1
ASB33172.1	AHB21606.1
ASB33172.1	AHB21618.1
ASB33172.1	AHB21630.1
ASB33172.1	AHB21654.1
ASB33172.1	AHB21666.1
ASB33172.1	AHB21690.1
ASB33172.1	AHB21714.1
ASB33172.1	AHB21749.1
ASB33172.1	AHB21772.1
ASB33172.1	AHB21807.1
ASB33172.1	AHB21903.1
ASB33172.1	AHB21915.1
ASB33172.1	AHB21927.1
ASB33172.1	AHB21939.1
ASB33172.1	AHB21951.1
ASB33172.1	AHB21975.1
ASB33172.1	AHB22047.1
ASB33172.1	AHB22059.1
ASB33172.1	AHB22071.1
ASB33172.1	AHB22083.1
ASB33172.1	AHB22095.1
ASB33172.1	AHB22107.1
ASB33172.1	AHB22119.1
ASB33172.1	AHB22131.1
ASB33172.1	AHB22155.1
ASB33172.1	AHB22167.1
ASB33172.1	AHB22203.1
ASB33172.1	AHB22308.1
ASB33172.1	AHB22344.1
ASB33172.1	AHB22356.1
ASB33172.1	AHB22368.1
ASB33172.1	AHB22380.1
ASB33172.1	AHB22392.1
ASB33172.1	AHB22404.1
ASB33172.1	AHB22416.1
ASB33172.1	AHB22428.1
ASB33172.1	AHB22451.1
ASB33172.1	AHB22463.1
ASB33172.1	AHB22474.1
ASB33172.1	AHB22486.1
ASB33172.1	AHB22498.1
ASB33172.1	AHB22510.1
ASB33172.1	AHB22522.1
ASB33172.1	AHB22534.1
ASB33172.1	AHB22557.1
ASB33172.1	AHB22569.1
ASB33172.1	AHB22605.1
ASB33172.1	AHB22653.1
ASB33172.1	AHB22665.1
ASB33172.1	AHB22689.1
ASB33172.1	AHB22713.1
ASB33172.1	AHB22725.1
ASB33172.1	AHB22749.1
ASB33172.1	AHB22761.1
ASB33172.1	AHB22773.1
ASB33172.1	AHB22785.1
ASB33172.1	AHB22797.1
ASB33172.1	AHB22833.1
ASB33172.1	AHB22845.1
ASB33172.1	AHB22857.1
ASB33172.1	AHB22881.1
ASB33172.1	AHB22917.1
ASB33172.1	AHB22929.1
ASB33172.1	AHB22941.1
ASB33172.1	AHB22953.1
ASB33172.1	AHB22965.1
ASB33172.1	AHB22977.1
ASB33172.1	AHB23001.1
ASB33172.1	AHB23013.1
ASB33172.1	AHB23037.1
ASB33172.1	AHB23049.1
ASB33172.1	AHB23061.1
ASB33172.1	AHB23073.1
ASB33172.1	AHB23085.1
ASB33172.1	AHB23119.1
ASB33172.1	AHB23145.1
ASB33172.1	AHB23157.1
ASB33172.1	AHB23208.1
ASB33172.1	AHB23219.1
ASB33172.1	AHB23232.1
ASB33172.1	AHB23690.1
ASB33172.1	AHB23705.1
ASB33172.1	AHB23735.1
ASB33172.1	AHB23747.1
ASB33172.1	AHB23758.1
ASB33172.1	AHB23775.1
ASB33172.1	AHB23787.1
ASB33172.1	AHB23801.1
ASB33172.1	AHB23812.1
ASB33172.1	AHB23836.1
ASB33172.1	AHB24420.1
ASB33172.1	AHB24432.1
ASB33172.1	AHB24455.1
ASB33172.1	AHB24514.1
ASB33172.1	AHB24526.1
ASB33172.1	AHB24648.1
ASB33172.1	AHB24660.1
ASB33172.1	AHB24685.1
ASB33172.1	AHB24698.1
ASB33172.1	AHB24710.1
ASB33172.1	AHB51102.1
ASB33172.1	AHB51138.1
ASB33172.1	AHB51198.1
ASB33172.1	AHB51222.1
ASB33172.1	AHB51234.1
ASB33172.1	AHB51246.1
ASB33172.1	AHB51270.1
ASB33172.1	AHB51318.1
ASB33172.1	AHB51330.1
ASB33172.1	AHB51342.1
ASB33172.1	AHB51354.1
ASB33172.1	AHB51367.1
ASB33172.1	AHB51380.1
ASB33172.1	AHB51403.1
ASB33172.1	AHB51438.1
ASB33172.1	AHB51462.1
ASB33172.1	AHB51486.1
ASB33172.1	AHB51498.1
ASB33172.1	AHB51793.1
ASB33172.1	AHB51817.1
ASB33172.1	AHB51829.1
ASB33172.1	AHB51841.1
ASB33172.1	AHB51901.1
ASB33172.1	AHB51961.1
ASB33172.1	AHB51992.1
ASB33172.1	AHB52015.1
ASB33172.1	AHB52116.1
ASB33172.1	AHB52127.1
ASB33172.1	AHB52245.1
ASB33172.1	AHB52257.1
ASB33172.1	AFN22077.1
ASB33172.1	AFN22079.1
ASB33172.1	AGB98416.1
ASB33172.1	AGB98427.1
ASB33172.1	AGB98438.1
ASB33172.1	AGB98449.1
ASB33172.1	AGB98460.1
ASB33172.1	AGB98471.1
ASB33172.1	AGB98482.1
ASB33172.1	AGB98493.1
ASB33172.1	AGB98504.1
ASB33172.1	AGB98515.1
ASB33172.1	AGB98526.1
ASB33172.1	AGB98537.1
ASB33172.1	AGB98548.1
ASB33172.1	AGB98559.1
ASB33172.1	AGB98570.1
ASB33172.1	AGB98581.1
ASB33172.1	AGB98592.1
ASB33172.1	AGB98603.1
ASB33172.1	AGB98614.1
ASB33172.1	AGB98625.1
ASB33172.1	AGB98636.1
ASB33172.1	AGB98647.1
ASB33172.1	AGB98658.1
ASB33172.1	AGB98669.1
ASB33172.1	AGB98680.1
ASB33172.1	AGB98691.1
ASB33172.1	AGB98702.1
ASB33172.1	AGB98713.1
ASB33172.1	AGB98724.1
ASB33172.1	AGB98735.1
ASB33172.1	AGB98746.1
ASB33172.1	AGB98757.1
ASB33172.1	AGB98768.1
ASB33172.1	AGB98779.1
ASB33172.1	AGB98790.1
ASB33172.1	AGB98801.1
ASB33172.1	AGB98812.1
ASB33172.1	AGB98823.1
ASB33172.1	AGB98834.1
ASB33172.1	AGB98845.1
ASB33172.1	AGB98856.1
ASB33172.1	AGB98867.1
ASB33172.1	AGB98878.1
ASB33172.1	AGB98889.1
ASB33172.1	AGB98900.1
ASB33172.1	AGB98911.1
ASB33172.1	AGB98922.1
ASB33172.1	AGB98933.1
ASB33172.1	AGB98944.1
ASB33172.1	AGB98955.1
ASB33172.1	AGB98966.1
ASB33172.1	AGB98977.1
ASB33172.1	AGB98988.1
ASB33172.1	AGB98999.1
ASB33172.1	AGB99010.1
ASB33172.1	AGB99021.1
ASB33172.1	AGB99032.1
ASB33172.1	AGB99043.1
ASB33172.1	AGB99054.1
ASB33172.1	AGB99065.1
ASB33172.1	AGB99076.1
ASB33172.1	AGB99087.1
ASB33172.1	AGB99098.1
ASB33172.1	AGB99109.1
ASB33172.1	AGB99120.1
ASB33172.1	AGB99131.1
ASB33172.1	AGB99142.1
ASB33172.1	AGB99153.1
ASB33172.1	AGB99164.1
ASB33172.1	AGB99175.1
ASB33172.1	AGB99186.1
ASB33172.1	AGB99197.1
ASB33172.1	AGB99208.1
ASB33172.1	AGB99219.1
ASB33172.1	AGB99230.1
ASB33172.1	AGB99241.1
ASB33172.1	AGB99252.1
ASB33172.1	AGB99263.1
ASB33172.1	AGB99274.1
ASB33172.1	AGB99285.1
ASB33172.1	AGB99296.1
ASB33172.1	AGB99307.1
ASB33172.1	AGB99318.1
ASB33172.1	AGB99329.1
ASB33172.1	AGB99772.1
ASB33172.1	AGB99960.1
ASB33172.1	AFR76809.1
ASB33172.1	AFN07735.1
ASB33172.1	AFN07737.1
ASB33172.1	AFN07743.1
ASB33172.1	AFN07753.1
ASB33172.1	AFN07759.1
ASB33172.1	AFN07765.1
ASB33172.1	AFN07767.1
ASB33172.1	AFN07769.1
ASB33172.1	AFN07771.1
ASB33172.1	AFN07773.1
ASB33172.1	AFN07779.1
ASB33172.1	AFN07781.1
ASB33172.1	AFN07813.1
ASB33172.1	AFN07823.1
ASB33172.1	AFN07825.1
ASB33172.1	AFN07845.1
ASB33172.1	AFN07849.1
ASB33172.1	AFN07851.1
ASB33172.1	AFN07853.1
ASB33172.1	AFN07857.1
ASB33172.1	AFN07859.1
ASB33172.1	AFN07863.1
ASB33172.1	AFN07867.1
ASB33172.1	AFN07869.1
ASB33172.1	AFN07879.1
ASB33172.1	AFN07881.1
ASB33172.1	AFN07883.1
ASB33172.1	AFN07899.1
ASB33172.1	AFN07909.1
ASB33172.1	AFN07911.1
ASB33172.1	AFN07977.1
ASB33172.1	AFN07985.1
ASB33172.1	AFN07987.1
ASB33172.1	AFN07997.1
ASB33172.1	AFN07999.1
ASB33172.1	AFN08001.1
ASB33172.1	AFN08009.1
ASB33172.1	AFN08021.1
ASB33172.1	AFN08023.1
ASB33172.1	AFN08027.1
ASB33172.1	AFN08033.1
ASB33172.1	AFN08037.1
ASB33172.1	AFN08039.1
ASB33172.1	AFN08043.1
ASB33172.1	AFN08049.1
ASB33172.1	AFN08051.1
ASB33172.1	AFN08053.1
ASB33172.1	AFN08063.1
ASB33172.1	AFN08067.1
ASB33172.1	AFN08069.1
ASB33172.1	AFN08077.1
ASB33172.1	AFN08081.1
ASB33172.1	AFN08085.1
ASB33172.1	AFN08087.1
ASB33172.1	AFN08089.1
ASB33172.1	AFN08095.1
ASB33172.1	AFN08111.1
ASB33172.1	AFN08227.1
ASB33172.1	AFN08231.1
ASB33172.1	AFN08389.1
ASB33172.1	AFN08393.1
ASB33172.1	AFN08415.1
ASB33172.1	AFN08439.1
ASB33172.1	AFN08449.1
ASB33172.1	AFN08451.1
ASB33172.1	AFN08453.1
ASB33172.1	AFN08487.1
ASB33172.1	AFN08489.1
ASB33172.1	AFN08553.1
ASB33172.1	AFN08555.1
ASB33172.1	AFN08567.1
ASB33172.1	AFN08571.1
ASB33172.1	AFN08583.1
ASB33172.1	AFN08595.1
ASB33172.1	AFN08597.1
ASB33172.1	AEN94846.1
ASB33172.1	AEN94857.1
ASB33172.1	AEO91612.1
ASB33172.1	AEO91623.1
ASB33172.1	AEO91634.1
ASB33172.1	AEO91658.1
ASB33172.1	AEO91680.1
ASB33172.1	AEO91704.1
ASB33172.1	AEO91715.1
ASB33172.1	AEO91748.1
ASB33172.1	AEO91759.1
ASB33172.1	AEO91770.1
ASB33172.1	AEO91781.1
ASB33172.1	AEO91803.1
ASB33172.1	AEO91814.1
ASB33172.1	AEO91846.1
ASB33172.1	AEO91857.1
ASB33172.1	AEO91868.1
ASB33172.1	AEO91879.1
ASB33172.1	AEO91890.1
ASB33172.1	AEO91901.1
ASB33172.1	AEO91912.1
ASB33172.1	AEO91923.1
ASB33172.1	AFR75840.1
ASB33172.1	AFR75851.1
ASB33172.1	ADY71248.1
ASB33172.1	ADY71269.1
ASB33172.1	ADY71322.1
ASB33172.1	ACS92899.1
ASB33172.1	ACS92962.1
ASB33172.1	ACV42033.1
ASB33172.1	ACV42044.1
ASB33172.1	ACV42055.1
ASB33172.1	ACV42066.1
ASB33172.1	ACV42077.1
ASB33172.1	ACV42088.1
ASB33172.1	ACV42099.1
ASB33172.1	ACV42110.1
ASB33172.1	ACV42121.1
ASB33172.1	ACV42132.1
ASB33172.1	ACV42143.1
ASB33172.1	ACV42154.1
ASB33172.1	ACV42165.1
ASB33172.1	ACV42176.1
ASB33172.1	ACV42187.1
ASB33172.1	ACV42198.1
ASB33172.1	ACV42209.1
ASB33172.1	ACV42220.1
ASB33172.1	ACV42231.1
ASB33172.1	ACV42242.1
ASB33172.1	ACV42253.1
ASB33172.1	ACV42264.1
ASB33172.1	ACV42275.1
ASB33172.1	ACV42286.1
ASB33172.1	ACV42297.1
ASB33172.1	ADG08477.1
ASB33172.1	ADG08488.1
ASB33172.1	ADG08499.1
ASB33172.1	ASB33435.1
ASB33172.1	ASB33493.1
ASB33172.1	ASB33504.1
ASB33172.1	ASB33515.1
ASB33172.1	ASB33526.1
ASB33172.1	ASB33776.1
ASB33172.1	ASB33787.1
ASB33172.1	ASB33798.1
ASB33172.1	ASB33459.1
ASB33172.1	ASB33471.1
ASB33172.1	ASB33538.1
ASB33172.1	ASR91970.1
ASB33172.1	ALZ43822.1
ASB33172.1	ALZ43881.1
ASB33172.1	AHB21726.1
ASB33172.1	AFQ34700.1
ASB33172.1	AFQ34733.1
ASB33172.1	AFQ34755.1
ASB33172.1	AFQ34798.1
ASB33172.1	ADY71420.1
ASB33172.1	AMY16045.1
ASB33172.1	AJD78162.1
ASB33172.1	AIE51512.1
ASB33172.1	AHD25069.1
ASB33172.1	AGK24457.1
ASB33172.1	AGO02502.1
ASB33172.1	AFU10156.1
ASB33172.1	AFZ15805.1
ASB33172.1	AGF68981.1
ASB33172.1	AHI97948.1
ASB33172.1	AFM46466.1
ASB33172.1	AHW46599.1
ASB33172.1	AEP17149.1
ASB33172.1	AEP17199.1
ASB33172.1	AEZ54166.1
ASB33172.1	AFU08858.1
ASB33172.1	AFN07963.1
ASB33172.1	AFN07965.1
ASB33172.1	AEV21648.1
ASB33172.1	AHB51426.1
ASB33172.1	AFD32583.1
ASB33172.1	ADX60684.1
ASB33172.1	AHB21702.1
ASB33172.1	AEO91669.1
ASB33172.1	AEO91934.1
ASB33172.1	AEO91956.1
ASB33172.1	AEO91967.1
ASB33172.1	AEO91978.1
ASB33172.1	AEO91989.1
ASB33172.1	AFM46562.1
ASB33172.1	AFN07885.1
ASB33172.1	AFN08065.1
ASB33172.1	AFM46819.1
ASB33172.1	AFM46821.1
ASB33172.1	AFM46929.1
ASB33172.1	AFU08838.1
ASB33172.1	ADZ05672.1
ASB33172.1	AEO91945.1
ASB33172.1	ADX60682.1
ASB33172.1	AEA29401.1
ASB33172.1	AEF33032.1
ASB33172.1	AEF33044.1
ASB33172.1	AEI87790.1
ASB33172.1	ABR87892.1
ASB33172.1	ACN85530.1
ASB33172.1	ACY66964.1
ASB33172.1	ACY66966.1
ASB33172.1	ACY66974.1
ASB33172.1	ACY66968.1
ASB33172.1	ACY66978.1
ASB33172.1	ACY66970.1
ASB33172.1	ADM18041.1
ASB33172.1	ATJ01272.1
ASB33172.1	ATJ01319.1
ASB33172.1	ALZ45439.1
ASB33172.1	ALZ46491.1
ASB33172.1	ATJ01448.1
ASB33172.1	ATJ01528.1
ASB33172.1	ALZ43810.1
ASB33172.1	ALZ43927.1
ASB33172.1	ALZ43986.1
ASB33172.1	ALZ44044.1
ASB33172.1	ALZ44321.1
ASB33172.1	ALZ44425.1
ASB33172.1	ALZ44575.1
ASB33172.1	ALZ44702.1
ASB33172.1	ALZ45473.1
ASB33172.1	ALZ43126.1
ASB33172.1	ALZ43162.1
ASB33172.1	ALZ43751.1
ASB33172.1	AHB21053.1
ASB33172.1	AHB21307.1
ASB33172.1	AHB22179.1
ASB33172.1	AHB22191.1
ASB33172.1	AHB24812.1
ASB33172.1	AHB51392.1
ASB33172.1	AHB51474.1
ASB33172.1	ABR29607.1
ASB33172.1	ABR29617.1
ASB33172.1	ABW86598.1
ASB34023.1	ASB34023.1
ASB34023.1	AVK43485.1
ASB34023.1	AKJ80982.1
ASB34023.1	AKJ80994.1
ASB34023.1	AKJ81041.1
ASB34023.1	AGL04353.1
