AIL90236.1	BAL70461.1
AIL90241.1	AIL90241.1
AIL90241.1	AIL90251.1
AIL90282.1	AIL90282.1
AIN25507.1	AIN25507.1
AIN25509.1	AIN25509.1
AIP92460.1	AIP92460.1
AIP92460.1	AEC53346.1
AIP92514.1	AIP92514.1
AIP92536.1	AIP92536.1
AIP92592.1	AIP92592.1
AIP92746.1	AIP92746.1
AIP92812.1	AIP92812.1
AIP92867.1	AIP92867.1
AIP93021.1	AIP93021.1
AHI97689.1	AHI97689.1
AHI97876.1	AHI97876.1
AHI97876.1	AGG53686.1
AHJ02793.1	AHJ02793.1
AHJ02804.1	AHJ02804.1
AHJ02804.1	AHJ02827.1
AHJ58161.1	AHJ58161.1
AHL21283.1	AHL21283.1
AHL58703.1	AHL58703.1
AHL58703.1	AHL58715.1
AHL58703.1	AHL58751.1
AHL58703.1	AHC69317.1
AHL58703.1	AHC69341.1
AHM24285.1	AHM24285.1
AHN19658.1	AHN19658.1
AHN96409.1	AHN96409.1
AHX38198.1	AHX38198.1
AHX38210.1	AHX38210.1
AHX38281.1	AHX38281.1
AHX38281.1	AHX39052.1
AHX38281.1	AHC69329.1
AHX38317.1	AHX38317.1
AHX38317.1	AHX39076.1
AHX38329.1	AHX38329.1
AHX38352.1	AHX38352.1
ACY67070.1	ACY67070.1
ACY67070.1	ACY67073.1
ACY67070.1	ACJ53898.1
ACY82413.1	ACY82413.1
ACZ45451.1	ACZ45451.1
ACZ62762.1	ACZ62762.1
ACZ62772.1	ACZ62772.1
ADD21392.1	ADD21392.1
ADD21392.1	ADD21402.1
ADD21392.1	ADF27352.1
ADD21392.1	ADG01955.1
ADD21465.1	ADD21465.1
ADD21561.1	ADD21561.1
ADG58791.1	ADG58791.1
ADG58791.1	AEB80475.1
ADG58791.1	ADP06442.1
ADG58792.1	ADG58792.1
ADG58793.1	ADG58793.1
ADG58794.1	ADG58794.1
ADG58795.1	ADG58795.1
ADG58798.1	ADG58798.1
ADG58799.1	ADG58799.1
ADG58800.1	ADG58800.1
ADG58800.1	ADG58801.1
ADG58800.1	ADG58802.1
ADG58800.1	ADG58803.1
ADG58800.1	ADG58804.1
ADG58800.1	ADG58805.1
ADH29500.1	ADH29500.1
ADH29500.1	ADH29501.1
ADH29500.1	AEM62815.1
ADH83313.1	ADH83313.1
ADI99495.1	ADI99495.1
ADJ38033.1	ADJ38033.1
ADJ38042.1	ADJ38042.1
ADJ38042.1	ADK21802.1
ADJ38049.1	ADJ38049.1
ADJ38064.1	ADJ38064.1
ADJ38066.1	ADJ38066.1
ADJ38073.1	ADJ38073.1
ADJ38073.1	ADM13320.1
ADJ38073.1	ADI99729.1
ADJ38076.1	ADJ38076.1
ADJ38076.1	ADJ38085.1
ADJ38077.1	ADJ38077.1
ADJ38079.1	ADJ38079.1
ADJ38083.1	ADJ38083.1
ADK25948.1	ADK25948.1
ADK25948.1	ADK45367.1
ADK65117.1	ADK65117.1
ADK89124.1	ADK89124.1
ADK92713.1	ADK92713.1
ADK98479.1	ADK98479.1
AUH28995.1	AUH28995.1
AUH28995.1	AUH29006.1
AUH29915.1	AUH29915.1
AUH30266.1	AUH30266.1
AUH31446.1	AUH31446.1
AUH31446.1	ATX61016.1
AUH31446.1	ATZ78675.1
AUI43436.1	AUI43436.1
AUI44160.1	AUI44160.1
AUI44160.1	AUP48961.1
AUI44171.1	AUI44171.1
AUP47949.1	AUP47949.1
AUP48102.1	AUP48102.1
AUP48567.1	AUP48567.1
AUP49099.1	AUP49099.1
AUR38592.1	AUR38592.1
ATY36394.1	ATY36394.1
ATY36394.1	ASU07350.1
ATY36482.1	ATY36482.1
ATY75274.1	ATY75274.1
AUC64240.1	AUC64240.1
AUC65471.1	AUC65471.1
AUC65715.1	AUC65715.1
AUC65893.1	AUC65893.1
ATV87776.1	ATV87776.1
ATV87776.1	ACY06516.1
ATV87776.1	ACY06517.1
ATV87776.1	ACY06519.1
ATV87776.1	ACY06520.1
ATV87776.1	AHL99855.1
ATV87776.1	AHL96603.1
ATV87908.1	ATV87908.1
ATV88506.1	ATV88506.1
ASZ79417.1	ASZ79417.1
ATJ01247.1	ATJ01247.1
ATJ01352.1	ATJ01352.1
ATJ01352.1	ATJ01364.1
ATJ01352.1	ALZ43183.1
ATJ01352.1	ALZ43195.1
ATJ01457.1	ATJ01457.1
ATJ01491.1	ATJ01491.1
ATJ01525.1	ATJ01525.1
ATJ01525.1	ATJ01549.1
ATJ01694.1	ATJ01694.1
ATJ01705.1	ATJ01705.1
ATJ01717.1	ATJ01717.1
ATJ01750.1	ATJ01750.1
ATJ01831.1	ATJ01831.1
ATJ01911.1	ATJ01911.1
ATJ01911.1	ATJ02104.1
ATJ01911.1	AEO91876.1
ATJ01934.1	ATJ01934.1
ATJ02059.1	ATJ02059.1
ATJ02093.1	ATJ02093.1
ATJ02116.1	ATJ02116.1
ATJ02116.1	ATJ02420.1
ATJ02116.1	ATJ02578.1
ATJ02137.1	ATJ02137.1
ATJ02249.1	ATJ02249.1
ATJ02477.1	ATJ02477.1
ATJ02534.1	ATJ02534.1
ATJ02545.1	ATJ02545.1
ATP79743.1	ATP79743.1
ATP79766.1	ATP79766.1
ARQ86110.1	ARQ86110.1
ARQ86120.1	ARQ86120.1
ARQ87213.1	ARQ87213.1
ARR99149.1	ARR99149.1
ARW80240.1	ARW80240.1
ARW80240.1	ARH14858.1
ARW80240.1	ARH16187.1
ARW80240.1	ARO42348.1
ARW80240.1	AQS19988.1
ARW80240.1	AQW36156.1
ARW80645.1	ARW80645.1
ASK81120.1	ASK81120.1
ASK82574.1	ASK82574.1
ASK84520.1	ASK84520.1
ASU06884.1	ASU06884.1
ASU07408.1	ASU07408.1
ASU07514.1	ASU07514.1
ASU07514.1	ARB17221.1
ASU07573.1	ASU07573.1
ASW32312.1	ASW32312.1
ASW32312.1	AGH99221.1
ASW32312.1	AGH99222.1
ASW32312.1	AGH99223.1
ASW32312.1	AGH99224.1
ASW32312.1	AGH99225.1
ASW32312.1	AGQ47834.1
ASW32312.1	AFJ78308.1
ASW32312.1	AFJ78319.1
ASW32312.1	AFJ78374.1
ASW32312.1	AFJ78385.1
ASW32312.1	AFO64812.1
ASW32312.1	AFO64845.1
ASW32312.1	AFO64856.1
ASW32312.1	AFO64867.1
ASW32312.1	AFO64878.1
ASW32312.1	AFO64889.1
ASW32312.1	AFO64900.1
ASW32312.1	AFO64911.1
ASW32312.1	AFO65026.1
ASW32312.1	AFO66157.1
ASW32312.1	AFP33342.1
ASW32312.1	AFJ74469.1
ASX97603.1	ASX97603.1
ARB17046.1	ARB17046.1
ARH16327.1	ARH16327.1
ARH16797.1	ARH16797.1
ARH16907.1	ARH16907.1
ARH17676.1	ARH17676.1
AOT87444.1	AOT87444.1
AOT87576.1	AOT87576.1
AOT87631.1	AOT87631.1
AOT87631.1	ANM93512.1
AOT87631.1	AUH28799.1
AOT87631.1	AUC65527.1
AOT87631.1	ATJ01854.1
AOT87697.1	AOT87697.1
AOT87741.1	AOT87741.1
AOT87917.1	AOT87917.1
AOT88071.1	AOT88071.1
AOT88225.1	AOT88225.1
AOT88236.1	AOT88236.1
AOT88390.1	AOT88390.1
AOT88434.1	AOT88434.1
AOO54051.1	AOO54051.1
AOO54062.1	AOO54062.1
AOO54073.1	AOO54073.1
AOO54205.1	AOO54205.1
AOO54205.1	AOO54215.1
AOO54205.1	AOO54225.1
AOO54930.1	AOO54930.1
AOT22451.1	AOT22451.1
AOT22482.1	AOT22482.1
AOT22490.1	AOT22490.1
AOT22490.1	AOG30482.1
AOT22490.1	AMR58581.1
AOT22490.1	AMX74880.1
AOT22490.1	AMR58685.1
AOT22490.1	ALR83456.1
AOT22490.1	ALD19400.1
AOT22490.1	AHH00801.1
AOT22490.1	AGJ73265.1
AOT22538.1	AOT22538.1
AOT22538.1	AKM14313.1
AOT22538.1	AGJ73258.1
AOT22564.1	AOT22564.1
AOT22594.1	AOT22594.1
AOT22624.1	AOT22624.1
AOT22648.1	AOT22648.1
AOT22692.1	AOT22692.1
AOT22708.1	AOT22708.1
AOT22708.1	AOE23207.1
AOT22708.1	AOG30268.1
AOT22708.1	AMR58728.1
AOT22708.1	AUH28765.1
AOT22747.1	AOT22747.1
AOT22747.1	AOT22755.1
AOT87048.1	AOT87048.1
AOT87048.1	AOT87598.1
AOT87048.1	AOT88148.1
AOT87048.1	ALX28344.1
AOT87048.1	AIT16856.1
AOT87048.1	AIT16867.1
AOT87048.1	AIT16933.1
AOT87081.1	AOT87081.1
AOT87103.1	AOT87103.1
AOT87114.1	AOT87114.1
AOT87136.1	AOT87136.1
AOT87136.1	ANE28324.1
AOT87136.1	ASK80116.1
AOT87136.1	ARH15608.1
AOT87191.1	AOT87191.1
AOT87191.1	ANM93567.1
AOT87191.1	ANM87453.1
AOT87191.1	ANM88815.1
AOT87191.1	ANM90366.1
AOT87191.1	ASK82122.1
AOT87312.1	AOT87312.1
AOT87312.1	AGA19192.1
AOT87312.1	AEK07923.1
AOT87312.1	ARH17777.1
AOT87411.1	AOT87411.1
AOT87411.1	AOT92124.1
AOT87411.1	ANM93985.1
AOT87411.1	AQS98493.1
AOT87411.1	APT37519.1
AQZ42006.1	AQZ42006.1
AQZ42016.1	AQZ42016.1
AQZ42016.1	AOT22684.1
AQZ42045.1	AQZ42045.1
AQZ42055.1	AQZ42055.1
ARG42803.1	ARG42803.1
ARG42809.1	ARG42809.1
ARI68469.1	ARI68469.1
ARI68469.1	AOT93367.1
ARI68469.1	AOT86982.1
ARI68469.1	AGV75549.1
ARI68469.1	AGV75560.1
ARI68653.1	ARI68653.1
ARI68698.1	ARI68698.1
ARI68698.1	ANM90817.1
ARI68698.1	AGQ88529.1
ARI68815.1	ARI68815.1
ARI68896.1	ARI68896.1
ARI68915.1	ARI68915.1
ARI68915.1	ARI69336.1
ARI69009.1	ARI69009.1
ARI69009.1	ADW82247.1
ARI69009.1	ADJ40673.1
ARI69009.1	ADJ40683.1
ARI69009.1	ADL29681.1
ARI69053.1	ARI69053.1
ARI69101.1	ARI69101.1
ARI69138.1	ARI69138.1
ARI69488.1	ARI69488.1
ARI69653.1	ARI69653.1
ARI69753.1	ARI69753.1
ARI69788.1	ARI69788.1
ARI69806.1	ARI69806.1
ARI69827.1	ARI69827.1
ARI69843.1	ARI69843.1
ARI69843.1	AGK73520.1
ARI69880.1	ARI69880.1
ARI69880.1	AGK72578.1
ARI69880.1	AGB13369.1
ARI69880.1	AGE89391.1
ARI69880.1	AFK77906.1
ARI69880.1	AFK78037.1
ARI69895.1	ARI69895.1
ARI69895.1	AJJ99534.1
ARI69970.1	ARI69970.1
ARI70032.1	ARI70032.1
ARI70032.1	ARI70044.1
ARI70032.1	ARI70366.1
ARI70032.1	AHZ36023.1
ARI70032.1	AHM98690.1
ARI70070.1	ARI70070.1
ARI70087.1	ARI70087.1
ARI70112.1	ARI70112.1
ARI70179.1	ARI70179.1
ARI70224.1	ARI70224.1
BAQ58080.1	BAQ58080.1
BAQ58080.1	BAQ58090.1
BAQ58181.1	BAQ58181.1
BAQ58276.1	BAQ58276.1
BAQ58350.1	BAQ58350.1
BAQ58350.1	ARI68427.1
BAQ58350.1	ARI69569.1
BAQ58350.1	AOT92751.1
BAQ58350.1	AOT87334.1
BAQ58350.1	ANM89244.1
BAQ58350.1	ANE29366.1
BAQ58350.1	ALX28718.1
BAQ58350.1	AIP92492.1
BAQ58350.1	AID47911.1
BAQ58350.1	AUC65804.1
BAQ58350.1	AUC65871.1
BAQ58350.1	AQS20966.1
BAQ58360.1	BAQ58360.1
BAQ58360.1	AUI43808.1
BAQ58360.1	ATX61005.1
BAQ58360.1	AUD09753.1
BAQ58360.1	AUD09764.1
BAQ58360.1	ARD26666.1
BBG92092.1	BBG92092.1
BBG92092.1	BBG92102.1
BBG92092.1	AGN69263.1
BBG92092.1	AGN69274.1
BBG92092.1	AHB59336.1
BBG92092.1	ADV69003.1
BBG92092.1	ADV69005.1
BBG92092.1	ADV78479.1
BBG92092.1	AEI30061.1
BBG92092.1	AFN06476.1
BBG92092.1	ACN50262.1
BBG92092.1	ACN50272.1
BBG92092.1	ACN85523.1
BBG92092.1	ACR84043.1
BBG92092.1	ACR84045.1
BBG92092.1	ACR84048.1
BBG92092.1	ACT97065.1
BBG92092.1	ACU46721.1
BBG92092.1	ACY06502.1
BBG92092.1	ACY06503.1
BBG92092.1	ACY06504.1
BBG92092.1	ACY06505.1
BBG92092.1	ACY06506.1
BBG92092.1	ACY06507.1
BBG92092.1	ADD21455.1
BBG92092.1	ADG23206.1
BBG92092.1	ADG59576.1
BBG92092.1	ADH83310.1
BBG92092.1	ADH83311.1
BBG92092.1	ADH83312.1
BBG92092.1	ADH83314.1
BBG92092.1	ADH83315.1
BBG92092.1	ADH83316.1
BBG92092.1	ACA25347.2
BBG92092.1	AHN00727.1
BBG92092.1	AHN00739.1
BBG92092.1	AHN00751.1
BBG92092.1	AHN00763.1
BBG92092.1	AHN00775.1
BBG92092.1	AGQ47869.1
BBG92092.1	AGQ47881.1
BBG92092.1	AFR75985.1
BBG92092.1	AFR75996.1
BBG92092.1	AFR76152.1
BBG92092.1	AFR76445.1
BBG92092.1	AEF12329.1
BBG92092.1	AEH42737.1
BBG92092.1	AEM60090.1
BBG92092.1	AEM60101.1
BBG92092.1	AEM60112.1
BBG92092.1	ADY69857.1
BBG92092.1	ADY69868.1
BBG92092.1	ADY69879.1
BBG92092.1	ADY69890.1
BBG92092.1	ADY69901.1
BBG92092.1	ADY69911.1
BBG92092.1	ADY69922.1
BBG92092.1	ADY69933.1
BBG92092.1	ADY69944.1
BBG92092.1	ADY69955.1
BBG92092.1	ADY69966.1
BBG92092.1	ADY69977.1
BBG92092.1	ADY69988.1
BBG92092.1	ADY69999.1
BBG92092.1	ADY70010.1
BBG92092.1	ADY70021.1
BBG92092.1	ADY70032.1
BBG92092.1	ADY70043.1
BBG92092.1	ADY70054.1
BBG92092.1	ADY70065.1
BBG92092.1	ADY70076.1
BBG92092.1	ADY70087.1
BBG92092.1	ADY70098.1
BBG92092.1	ADY70109.1
BBG92092.1	ADY70120.1
BBG92092.1	ADY70131.1
BBG92092.1	ADY70142.1
BBG92092.1	ADY70153.2
BBG92092.1	ADY70164.1
BBG92092.1	ADY70175.1
BBG92092.1	ADY70186.1
BBG92092.1	ADY70197.1
BBG92092.1	ADY70208.1
BBG92092.1	ADY70219.1
BBG92092.1	ADY70230.1
BBG92092.1	ADY70241.1
BBG92092.1	ADY70252.1
BBG92092.1	ADY70263.1
BBG92092.1	ADY70274.1
BBG92092.1	ADY70285.1
BBG92092.1	ADY70296.1
BBG92092.1	ADY70307.1
BBG92092.1	ADY70318.1
BBG92092.1	ADY70329.1
BBG92092.1	ADY70340.1
BBG92092.1	ADY70350.1
BBG92092.1	ADY70360.1
BBG92092.1	ADY70370.1
BBG92092.1	ADY70380.1
BBG92092.1	ADY70390.1
BBG92092.1	ADY70401.1
BBG92092.1	ADY70412.1
BBG92092.1	ADY70423.1
BBG92092.1	ADY70434.1
BBG92092.1	ADY70445.1
BBG92092.1	ADY70456.1
BBG92092.1	ADY70467.1
BBG92092.1	ADY70478.1
BBG92092.1	ADY70489.1
BBG92092.1	ADY70500.1
BBG92092.1	ADY70511.1
BBG92092.1	ADY70522.1
BBG92092.1	ADY70532.1
BBG92092.1	ADY70542.1
BBG92092.1	ADY70562.1
BBG92092.1	ADY70572.1
BBG92092.1	ADY70593.1
BBG92092.1	ADY70614.1
BBG92092.1	ADY70624.1
BBG92092.1	ADY70634.1
BBG92092.1	ADY70644.1
BBG92092.1	ADY70653.1
BBG92092.1	ADY70663.1
BBG92092.1	ADY70673.1
BBG92092.1	ADY70683.1
BBG92092.1	ADY70693.1
BBG92092.1	ADY70703.1
BBG92092.1	ADY70713.1
BBG92092.1	ADY70723.1
BBG92092.1	ADY70863.1
BBG92092.1	ADY70873.1
BBG92092.1	ADY70883.1
BBG92092.1	ADY70893.1
BBG92092.1	ADY70903.1
BBG92092.1	ADY70913.1
BBG92092.1	ADY70923.1
BBG92092.1	ADY70933.1
BBG92092.1	ADY70943.1
BBG92092.1	ADY70953.1
BBG92092.1	ADY70963.1
BBG92092.1	ADY70973.1
BBG92092.1	ADY70983.1
BBG92092.1	ADY70993.1
BBG92092.1	ADY71003.1
BBG92092.1	ADY71013.1
BBG92092.1	ADY71023.1
BBG92092.1	ADY71033.1
BBG92092.1	ADY71043.1
BBG92092.1	ADY71053.1
BBG92092.1	ADY71063.1
BBG92092.1	ADY71073.1
BBG92092.1	ADY71083.1
BBG92092.1	ADY71093.1
BBG92092.1	ADY71103.1
BBG92092.1	ADY71113.1
BBG92092.1	ADY71123.1
BBG92092.1	ADY71133.1
BBG92092.1	ADY71154.1
BBG92092.1	ADY71197.1
BBG92092.1	ADY71208.1
BBG92092.1	ADY71230.1
BBG92092.1	ADY71251.1
BBG92092.1	ADY71272.1
BBG92092.1	ADY71282.1
BBG92092.1	ADY71336.1
BBG92092.1	ADY71587.1
BBG92092.1	ADZ04724.1
BBG92092.1	ADZ04734.1
BBG92092.1	ADZ04744.1
BBG92092.1	ADZ04754.1
BBG92092.1	ADZ04764.1
BBG92092.1	ADZ04774.1
BBG92092.1	ADZ04784.1
BBG92092.1	ADZ04794.1
BBG92092.1	ADZ04804.1
BBG92092.1	ADZ04814.1
BBG92092.1	ADZ04824.1
BBG92092.1	ADZ04834.1
BBG92092.1	ADZ04844.1
BBG92092.1	ABD79264.1
BBG92092.1	ABD95721.1
BBG92092.1	ABQ45424.1
BBG92092.1	ABQ45435.1
BBG92092.1	ABQ45446.1
BBG92092.1	ABQ45457.1
BBG92092.1	ABQ45468.1
BBG92092.1	ABQ45542.1
BBG92092.1	ABR15829.1
BBG92092.1	ABR15840.1
BBG92092.1	ABR15851.1
BBG92092.1	ABR15862.1
BBG92092.1	ABR15873.1
BBG92092.1	ABR15884.1
BBG92092.1	ABR28547.1
BBG92092.1	ABR28558.1
BBG92092.1	ABR28569.1
BBG92092.1	ABR28580.1
BBG92092.1	ABR28591.1
BBG92092.1	ABR28613.1
BBG92092.1	ABR28624.1
BBG92092.1	ABR28635.1
BBG92092.1	ABR28646.1
BBG92092.1	ABR28657.1
BBG92092.1	ABR28668.1
BBG92092.1	ABR28679.1
BBG92092.1	ABR28690.1
BBG92092.1	ABR28701.1
BBG92092.1	ABR28712.1
BBG92092.1	ABR28723.1
BBG92092.1	ABR28734.1
BBG92092.1	ABR28745.1
BBG92092.1	ABR28756.1
BBG92092.1	ABR28767.1
BBG92092.1	ABR29574.1
BBG92092.1	ABR29584.1
BBG92092.1	ABR29604.1
BBG92092.1	ABR29614.1
BBG92092.1	ABR29624.1
BBG92092.1	ABS49931.1
BBG92092.1	ABS49942.1
BBG92092.1	ABS49964.1
BBG92092.1	ABS50120.1
BBG92092.1	ABS50130.1
BBG92092.1	ABU80198.1
BBG92092.1	ABU80209.1
BBG92092.1	ABU80220.1
BBG92092.1	ABU80231.1
BBG92092.1	ABU80242.1
BBG92092.1	ABU80253.1
BBG92092.1	ABU80264.1
BBG92092.1	ABU80275.1
BBG92092.1	ABU80286.1
BBG92092.1	ABU80297.1
BBG92092.1	ABU80419.1
BBG92092.1	ABU80429.1
BBG92092.1	ABV29534.1
BBG92092.1	ABV82583.1
BBG92092.1	ABV82594.1
BBG92092.1	ABV82605.1
BBG92092.1	ABW36332.1
BBG92092.1	ABW36343.1
BBG92092.1	ABW36354.1
BBG92092.1	ABW36365.1
BBG92092.1	ABW36376.1
BBG92092.1	ABW36387.1
BBG92092.1	ABW36398.1
BBG92092.1	ABW36409.1
BBG92092.1	ABW36420.1
BBG92092.1	ABW38020.1
BBG92092.1	ABW71491.1
BBG92092.1	ABW71502.1
BBG92092.1	ABW71513.1
BBG92092.1	ABW71530.1
BBG92092.1	ABW86584.1
BBG92092.1	ABW86595.1
BBG92092.1	ABW86605.1
BBG92092.1	ABX58656.1
BBG92092.1	ABX58667.1
BBG92092.1	ABX58678.1
BBG92092.1	ABY51214.1
BBG92092.1	ABY51225.1
BBG92092.1	ABY81436.1
BBG92092.1	ABY84693.1
BBG92092.1	ACA96540.1
BBG92092.1	ACD85164.1
BBG92092.1	ACF22114.1
BBG92092.1	ACI26613.1
BBG92092.1	ACK99420.1
BBG92092.1	ACL12084.1
BBG92092.1	ACQ84496.1
BBG92092.1	BAG49739.1
BBG92092.1	BAH02147.1
BBG92092.1	BAH02157.1
BBG92092.1	BAH02167.1
BBG92092.1	BAH02177.1
BBG92092.1	BAK22653.1
BBG92092.1	BAK22654.1
BBG92092.1	BAK22655.1
CDR50086.1	CDR50086.1
CDR50096.1	CDR50096.1
CRI00669.1	CRI00669.1
CRI05900.1	CRI05900.1
CRI05911.1	CRI05911.1
CRI05933.1	CRI05933.1
CRI05933.1	CRI06167.1
CRI05933.1	CRK54842.1
CRI05933.1	CRX62444.1
CRI05933.1	CRX62686.1
CRI05933.1	CRX62818.1
CRI05933.1	AKJ81161.1
CRI05933.1	AKJ81474.1
CRI05933.1	AKJ82014.1
CRI05933.1	AFU09587.1
CRI05933.1	AFU09645.1
CRI05933.1	AFU09655.1
CRI05933.1	AFU09723.1
CRI05933.1	AFU09732.1
CRI05933.1	AGA19182.1
CRI05933.1	AFE02929.1
CRI05933.1	AFE02939.1
CRI05933.1	ADJ38069.1
CRI05933.1	ADJ38071.1
CRI05933.1	ADJ38072.1
CRI05933.1	ADN25861.2
CRI05933.1	AGB13319.1
CRI05933.1	AFR75953.1
CRI05933.1	AFR76202.1
CRI05933.1	ADM13000.1
CRI05933.1	ADM13100.1
CRI05933.1	ADM13200.1
CRI05933.1	ADM13210.1
CRI05933.1	ADM13360.1
CRI05933.1	ADM31487.1
CRI05933.1	ADM31517.1
CRI05933.1	ADM31657.1
CRI05933.1	ADM31677.1
CRI05933.1	ADM52472.1
CRI05933.1	ADO00749.1
CRI05933.1	ADJ40583.1
CRI05933.1	ADK21832.1
CRI05933.1	ADK21962.1
CRI05933.1	ADK33730.1
CRI05933.1	ADK33820.1
CRI05933.1	ADL32513.1
CRI05933.1	ADL32553.1
CRI05933.1	ADL32563.1
CRI05944.1	CRI05944.1
CRI05944.1	CRX62489.1
