ASU54957.1:1-758	ASV60546.1:1-757
ASU54957.1:1-758	ASV60554.1:1-757
ASU54957.1:1-758	ASV60558.1:1-757
ASU54957.1:1-758	ASV60569.1:1-757
ASU54957.1:1-758	ASV60579.1:1-757
ASU54957.1:1-758	ASV60581.1:1-757
ASU54957.1:1-758	ASV60583.1:1-757
ASU54957.1:1-758	ASV60622.1:1-757
ASU54957.1:1-758	ASV60624.1:1-757
ASU54957.1:1-758	ASV60632.1:1-757
ASU54957.1:1-758	ASV60636.1:1-757
ASU54957.1:1-758	ASV60654.1:1-757
ASU54957.1:1-758	ASV60669.1:1-757
ASU54957.1:1-758	ASV60676.1:1-757
ASU54957.1:1-758	ASV60682.1:1-757
ASU54957.1:1-758	ASV60689.1:1-757
ASU54957.1:1-758	ASV60696.1:1-757
ASU54957.1:1-758	ASV60700.1:1-757
ASU54957.1:1-758	ASV60709.1:1-757
ASU54957.1:1-758	ASV60712.1:1-757
ASU54957.1:1-758	ASV60717.1:1-757
ASU54957.1:1-758	ASV60732.1:1-757
ASU54957.1:1-758	ASV60734.1:1-757
ASU54957.1:1-758	ASV60745.1:1-757
ASU54957.1:1-758	ASV60760.1:1-757
ASU54957.1:1-758	ASV60775.1:1-757
ASU54957.1:1-758	ASV60786.1:1-757
ASU54957.1:1-758	ASV60790.1:1-757
ASU54957.1:1-758	ASV60798.1:1-757
ASU54957.1:1-758	ASV60801.1:1-757
ASU54957.1:1-758	ASV60806.1:1-757
ASU54957.1:1-758	ASV60810.1:1-757
ASU54957.1:1-758	ASV60812.1:1-757
ASU54957.1:1-758	ASV61052.1:1-757
ASU54957.1:1-758	ASV61064.1:1-757
ASU54957.1:1-758	ASV61076.1:1-757
ASU54957.1:1-758	ASV61088.1:1-757
ASU54957.1:1-758	ASV61100.1:1-757
ASU54957.1:1-758	ASV61112.1:1-757
ASU54957.1:1-758	ASV61124.1:1-757
ASU54957.1:1-758	ASV61136.1:1-757
ASU54957.1:1-758	ASV61148.1:1-757
ASU54957.1:1-758	ASV61160.1:1-757
ASU54957.1:1-758	ASV61172.1:1-757
ASU54957.1:1-758	ASV61184.1:1-757
ASU54957.1:1-758	ASV61196.1:1-757
ASU54957.1:1-758	ASV61208.1:1-757
ASU54957.1:1-758	ASV61220.1:1-757
ASU54957.1:1-758	ASV61232.1:1-757
ASU54957.1:1-758	ASV61244.1:1-757
ASU54957.1:1-758	ASV61256.1:1-757
ASU54957.1:1-758	ASV61268.1:1-757
ASU54957.1:1-758	ASV61280.1:1-757
ASU54957.1:1-758	ASV61292.1:1-757
ASU54957.1:1-758	ASV61304.1:1-757
ASU54957.1:1-758	ASV61316.1:1-757
ASU54957.1:1-758	ASV61328.1:1-757
ASU54957.1:1-758	ASV61340.1:1-757
ASU54957.1:1-758	ASV61352.1:1-757
ASU54957.1:1-758	ASV61364.1:1-757
ASU54957.1:1-758	ASV61376.1:1-757
ASU54957.1:1-758	ASV61388.1:1-757
ASU54957.1:1-758	ASV61400.1:1-757
ASU54957.1:1-758	ASV61412.1:1-757
ASU54957.1:1-758	ASV61424.1:1-757
ASU54957.1:1-758	ASV61436.1:1-757
ASU54957.1:1-758	ASV61448.1:1-757
ASU54957.1:1-758	ASV61460.1:1-757
ASU54957.1:1-758	ASV61472.1:1-757
ASU54957.1:1-758	ASV61484.1:1-757
ASU54957.1:1-758	ASV61496.1:1-757
ASU54957.1:1-758	ASV61508.1:1-757
ASU54957.1:1-758	ASV61520.1:1-757
ASU54957.1:1-758	ASV61532.1:1-757
ASU54957.1:1-758	ASV61544.1:1-757
ASU54957.1:1-758	ASV61556.1:1-757
ASU54957.1:1-758	ASV61568.1:1-757
ASU54957.1:1-758	ASV61580.1:1-757
ASU54957.1:1-758	ASV61592.1:1-757
ASU54957.1:1-758	ASV61604.1:1-757
ASU54957.1:1-758	ASV61616.1:1-757
ASU54957.1:1-758	ASV61628.1:1-757
ASU54957.1:1-758	ASV61640.1:1-757
ASU54957.1:1-758	ASV61652.1:1-757
ASU54957.1:1-758	ASV61664.1:1-757
ASU54957.1:1-758	ASV61676.1:1-757
ASU54957.1:1-758	ASV61688.1:1-757
ASU54957.1:1-758	ASV61700.1:1-757
ASU54957.1:1-758	ASV61712.1:1-757
ASU54957.1:1-758	ASV61724.1:1-757
ASU54957.1:1-758	ASV61736.1:1-757
ASU54957.1:1-758	ASV61748.1:1-757
ASU54957.1:1-758	ASV61760.1:1-757
ASU54957.1:1-758	ASV61772.1:1-757
ASU54957.1:1-758	ASV61784.1:1-757
ASU54957.1:1-758	ASV61796.1:1-757
ASU54957.1:1-758	ASV61808.1:1-757
ASU54957.1:1-758	ASV61820.1:1-757
ASU54957.1:1-758	ASV61832.1:1-757
ASU54957.1:1-758	ASV61844.1:1-757
ASU54957.1:1-758	ASV61856.1:1-757
ASU54957.1:1-758	ASV61868.1:1-757
ASU54957.1:1-758	ASV61880.1:1-757
ASU54957.1:1-758	ASV61892.1:1-757
ASU54957.1:1-758	ASV61904.1:1-757
ASU54957.1:1-758	ASV61916.1:1-757
ASU54957.1:1-758	ASV61928.1:1-757
ASU54957.1:1-758	ASV61940.1:1-757
ASU54957.1:1-758	ASV61952.1:1-757
ASU54957.1:1-758	ASV61964.1:1-757
ASU54957.1:1-758	ASW34102.1:1-757
ASU54957.1:1-758	ASW34181.2:1-757
ASU54957.1:1-758	ASW34194.2:1-757
ASU54957.1:1-758	ASW34205.2:1-757
ASU54957.1:1-758	ASW34217.2:1-757
ASU54957.1:1-758	ASW34291.2:1-758
ASU54957.1:1-758	ASW34304.1:1-757
ASU54957.1:1-758	ASW34316.1:1-758
ASU54957.1:1-758	ASW34327.1:1-758
ASU54957.1:1-758	ASW34339.1:1-758
ASU54957.1:1-758	ASW34351.1:1-758
ASU54957.1:1-758	ASW34363.1:1-758
ASU54957.1:1-758	ASW34375.1:1-758
ASU54957.1:1-758	ASW34387.1:1-758
ASU54957.1:1-758	ASW34399.1:1-758
ASU54957.1:1-758	ASW34411.1:1-758
ASU54957.1:1-758	ASW34423.1:1-758
ASU54957.1:1-758	ASW34435.1:1-758
ASU54957.1:1-758	ASY98723.1:1-757
ASU54957.1:1-758	ASY98748.1:1-757
ASU54957.1:1-758	ASY98780.1:1-757
ASU54957.1:1-758	ASY98839.1:1-757
ASU54957.1:1-758	ASY98843.1:1-757
ASU54957.1:1-758	ASY98858.1:1-757
ASU54957.1:1-758	ASY98889.1:1-757
ASU54957.1:1-758	ASY98902.1:1-757
ASU54957.1:1-758	ASY98915.1:1-757
ASU54957.1:1-758	ASY98943.1:1-757
ASU54957.1:1-758	ASY98964.1:1-757
ASU54957.1:1-758	ASY98968.1:1-757
ASU54957.1:1-758	ASY98980.1:1-757
ASU54957.1:1-758	ASY98998.1:1-757
ASU54957.1:1-758	ASY99014.1:1-757
ASU54957.1:1-758	ASY99028.1:1-757
ASU54957.1:1-758	ASY99035.1:1-757
ASU54957.1:1-758	ASY99049.1:1-757
ASU54957.1:1-758	ASY99068.1:1-757
ASU54957.1:1-758	ASY99080.1:1-757
ASU54957.1:1-758	ASY99091.1:1-757
ASU54957.1:1-758	ASY99110.1:1-757
ASU54957.1:1-758	ASY99113.1:1-757
ASU54957.1:1-758	ASY99135.1:1-757
ASU54957.1:1-758	ASY99153.1:1-757
ASU54957.1:1-758	ASY99164.1:1-757
ASU54957.1:1-758	ASY99176.1:1-757
ASU54957.1:1-758	ASY99181.1:1-757
ASU54957.1:1-758	ASY99193.1:1-757
ASU54957.1:1-758	ASY99209.1:1-757
ASU54957.1:1-758	ASY99251.1:1-757
ASU54957.1:1-758	ASY99263.1:1-757
ASU54957.1:1-758	ASY99268.1:1-757
ASU54957.1:1-758	ASY99280.1:1-757
ASU54957.1:1-758	ASY99291.1:1-757
ASU54957.1:1-758	ASY99307.1:1-757
ASU54957.1:1-758	ASY99322.1:1-757
ASU54957.1:1-758	ASY99328.1:1-757
ASU54957.1:1-758	ASY99344.1:1-757
ASU54957.1:1-758	ASY99359.1:1-757
ASU54957.1:1-758	ASY99367.1:1-757
ASU54957.1:1-758	ASY99383.1:1-757
ASU54957.1:1-758	ASY99386.1:1-757
ASU54957.1:1-758	ASY99398.1:1-757
ASU54957.1:1-758	ASY99413.1:1-757
ASU54957.1:1-758	ASY99432.1:1-757
ASU54957.1:1-758	ASY99443.1:1-757
ASU54957.1:1-758	ASY99448.1:1-757
ASU54957.1:1-758	ASY99465.1:1-757
ASU54957.1:1-758	ASY99472.1:1-757
ASU54957.1:1-758	ASY99491.1:1-757
ASU54957.1:1-758	ASY99496.1:1-757
ASU54957.1:1-758	ASY99512.1:1-757
ASU54957.1:1-758	ASY99519.1:1-757
ASU54957.1:1-758	ASY99538.1:1-757
ASU54957.1:1-758	ASY99552.1:1-757
ASU54957.1:1-758	ASY99557.1:1-757
ASU54957.1:1-758	ASY99574.1:1-757
ASU54957.1:1-758	ASY99589.1:1-757
ASU54957.1:1-758	ASY99611.1:1-757
ASU54957.1:1-758	ASY99626.1:1-757
ASU54957.1:1-758	ASY99630.1:1-757
ASU54957.1:1-758	ASY99649.1:1-757
ASU54957.1:1-758	ASY99925.1:1-757
ASU54957.1:1-758	ASY99937.1:1-757
ASU54957.1:1-758	ASY99944.1:1-757
ASU54957.1:1-758	ATB53363.1:1-757
ASU54957.1:1-758	ATB53375.1:1-730
ASU54957.1:1-758	ATB53387.1:1-742
ASU54957.1:1-758	ATB53399.1:1-633
ASU54957.1:1-758	ATB53410.1:1-745
ASU54957.1:1-758	ATB53422.1:1-737
ASU54957.1:1-758	ATB53442.1:1-757
ASU54957.1:1-758	ATB53454.1:1-757
ASU54957.1:1-758	ATB53456.1:1-757
ASU54957.1:1-758	ATB53468.1:1-757
ASU54957.1:1-758	ATB53480.1:1-757
ASU54957.1:1-758	ATB53492.1:1-757
ASU54957.1:1-758	ATB53512.1:1-757
ASU54957.1:1-758	ATB53529.1:1-757
ASU54957.1:1-758	ATE48565.1:1-757
ASU54957.1:1-758	ATE48577.1:1-757
ASU54957.1:1-758	ATE48589.1:1-757
ASU54957.1:1-758	ATE48601.1:1-757
ASU54957.1:1-758	ATE48613.1:1-757
ASU54957.1:1-758	ATG84486.1:1-757
ASU54957.1:1-758	ATG84502.1:1-757
ASU54957.1:1-758	ATG84510.1:1-757
ASU54957.1:1-758	ATG84523.1:1-757
ASU54957.1:1-758	ATG84534.1:1-758
ASU54957.1:1-758	ATG84543.1:1-757
ASU54957.1:1-758	ATG84561.1:1-757
ASU54957.1:1-758	ATG84649.1:1-757
ASU54957.1:1-758	ATG84651.1:1-757
ASU54957.1:1-758	ATG84652.1:1-757
ASU54957.1:1-758	ATG84653.1:1-757
ASU54957.1:1-758	ATI21331.1:1-757
ASU54957.1:1-758	ATI21651.1:1-757
ASU54957.1:1-758	ATI25950.1:1-757
ASU54957.1:1-758	ATL63278.1:1-758
ASU54957.1:1-758	ATN44503.1:1-757
ASU54957.1:1-758	ATN44818.1:1-757
ASU54957.1:1-758	ATN44828.1:1-757
ASU54957.1:1-758	ATO94020.1:1-757
ASU54957.1:1-758	ATO94022.1:1-757
ASU54957.1:1-758	ATO94024.1:1-757
ASU54957.1:1-758	ATO94026.1:1-757
ASU54957.1:1-758	ATO94028.1:1-757
ASU54957.1:1-758	ATO98059.1:1-757
ASU54957.1:1-758	ATO98071.1:1-757
ASU54957.1:1-758	ATO98082.1:1-757
ASU54957.1:1-758	ATO98093.1:1-757
ASU54957.1:1-758	ATP16204.1:1-755
ASU54957.1:1-758	ATP16882.1:1-757
ASU54957.1:1-758	ATP16894.1:1-757
ASU54957.1:1-758	ATP16906.1:1-757
ASU54957.1:1-758	ATP16918.1:1-757
ASU54957.1:1-758	ATP60707.1:1-757
ASU54957.1:1-758	ATP60721.1:1-757
ASU54957.1:1-758	ATP60734.1:1-757
ASU54957.1:1-758	ATP60749.1:1-757
ASU54957.1:1-758	ATP60755.1:1-757
ASU54957.1:1-758	ATP60766.1:1-757
ASU54957.1:1-758	ATP60799.1:1-757
ASU54957.1:1-758	ATP60803.1:1-757
ASU54957.1:1-758	ATP60819.1:1-757
ASU54957.1:1-758	ATP60843.1:1-757
ASU54957.1:1-758	ATP60848.1:1-757
ASU54957.1:1-758	ATP60884.1:1-757
ASU54957.1:1-758	ATP60892.1:1-757
ASU54957.1:1-758	ATP60991.1:1-757
ASU54957.1:1-758	ATP61014.1:1-757
ASU54957.1:1-758	ATP61016.1:1-757
ASU54957.1:1-758	ATP61072.1:1-757
ASU54957.1:1-758	ATP61097.1:1-757
ASU54957.1:1-758	ATP61100.1:1-757
ASU54957.1:1-758	ATP61105.1:1-757
ASU54957.1:1-758	ATP61127.1:1-757
ASU54957.1:1-758	ATP61133.1:1-757
ASU54957.1:1-758	ATP61157.1:1-757
ASU54957.1:1-758	ATP61183.1:1-757
ASU54957.1:1-758	ATP61200.1:1-757
ASU54957.1:1-758	ATP61228.1:1-757
ASU54957.1:1-758	ATP61230.1:1-757
ASU54957.1:1-758	ATP61242.1:1-757
ASU54957.1:1-758	ATQ38873.1:1-757
ASU54957.1:1-758	ATQ38885.1:1-757
ASU54957.1:1-758	ATQ38897.1:1-757
ASU54957.1:1-758	ATQ38949.1:1-757
ASU54957.1:1-758	ATQ38961.1:1-757
ASU54957.1:1-758	ATQ38973.1:1-757
ASU54957.1:1-758	ATQ38985.1:1-757
ASU54957.1:1-758	ATQ38997.1:1-757
ASU54957.1:1-758	ATW74932.1:1-757
ASU54957.1:1-758	ATW74963.1:1-757
ASU54957.1:1-758	ATY41013.1:1-757
ASU54957.1:1-758	ATY41031.1:1-757
ASU54957.1:1-758	ATY41043.1:1-757
ASU54957.1:1-758	ATY41056.1:1-757
ASU54957.1:1-758	ATY41068.1:1-757
ASU54957.1:1-758	ATY41080.1:1-757
ASU54957.1:1-758	ATY41098.1:1-757
ASU54957.1:1-758	ATY41116.1:1-757
ASU54957.1:1-758	ATY41128.1:1-757
ASU54957.1:1-758	ATY41140.1:1-757
ASU54957.1:1-758	ATY72555.1:1-757
ASU54957.1:1-758	ATY72562.1:1-757
ASU54957.1:1-758	ATY72579.1:1-757
ASU54957.1:1-758	ATY72588.1:1-757
ASU54957.1:1-758	ATY72594.1:1-757
ASU54957.1:1-758	ATY72615.1:1-757
ASU54957.1:1-758	ATY72620.1:1-757
ASU54957.1:1-758	ATY72630.1:1-757
ASU54957.1:1-758	ATY72643.1:1-757
ASU54957.1:1-758	ATY72653.1:1-757
ASU54957.1:1-758	ATY72673.1:1-757
ASU54957.1:1-758	ATY72682.1:1-757
ASU54957.1:1-758	ATY72697.1:1-757
ASU54957.1:1-758	ATY72707.1:1-757
ASU54957.1:1-758	ATY72718.1:1-757
ASU54957.1:1-758	ATY72725.1:1-757
ASU54957.1:1-758	ATY72747.1:1-757
ASU54957.1:1-758	ATY72759.1:1-757
ASU54957.1:1-758	ATY72767.1:1-757
ASU54957.1:1-758	ATY72783.1:1-757
ASU54957.1:1-758	ATY72795.1:1-757
ASU54957.1:1-758	ATY72801.1:1-757
ASU54957.1:1-758	ATY72814.1:1-757
ASU54957.1:1-758	ATY72824.1:1-757
ASU54957.1:1-758	ATY72833.1:1-757
ASU54957.1:1-758	ATY72850.1:1-757
ASU54957.1:1-758	ATY72867.1:1-757
ASU54957.1:1-758	ATY72871.1:1-757
ASU54957.1:1-758	ATY72890.1:1-757
ASU54957.1:1-758	ATY72894.1:1-757
ASU54957.1:1-758	ATY72909.1:1-757
ASU54957.1:1-758	ATY72926.1:1-757
ASU54957.1:1-758	ATY72929.1:1-757
ASU54957.1:1-758	ATY72944.1:1-757
ASU54957.1:1-758	ATY72961.1:1-757
ASU54957.1:1-758	ATY72965.1:1-757
ASU54957.1:1-758	ATY72981.1:1-757
ASU54957.1:1-758	ATY72997.1:1-757
ASU54957.1:1-758	ATY73001.1:1-757
ASU54957.1:1-758	ATY73023.1:1-757
ASU54957.1:1-758	ATY73025.1:1-757
ASU54957.1:1-758	ATY73037.1:1-757
ASU54957.1:1-758	ATY73051.1:1-757
ASU54957.1:1-758	ATY73067.1:1-757
ASU54957.1:1-758	ATY73078.1:1-757
ASU54957.1:1-758	ATY73091.1:1-757
ASU54957.1:1-758	ATY73100.1:1-757
ASU54957.1:1-758	ATY73113.1:1-757
ASU54957.1:1-758	ATY73121.1:1-757
ASU54957.1:1-758	ATY73138.1:1-757
ASU54957.1:1-758	ATY73145.1:1-757
ASU54957.1:1-758	ATY73162.1:1-757
ASU54957.1:1-758	ATY73175.1:1-757
ASU54957.1:1-758	ATY73183.1:1-757
ASU54957.1:1-758	ATY73197.1:1-757
ASU54957.1:1-758	ATY73215.1:1-757
ASU54957.1:1-758	ATY73217.1:1-757
ASU54957.1:1-758	ATY73237.1:1-757
ASU54957.1:1-758	ATY73242.1:1-757
ASU54957.1:1-758	ATY73253.1:1-757
ASU54957.1:1-758	ATY73271.1:1-757
ASU54957.1:1-758	ATY73285.1:1-757
ASU54957.1:1-758	ATY73289.1:1-757
ASU54957.1:1-758	ATY73311.1:1-757
ASU54957.1:1-758	ATY73322.1:1-757
ASU54957.1:1-758	ATY73331.1:1-757
ASU54957.1:1-758	ATY73340.1:1-757
ASU54957.1:1-758	ATY73352.1:1-757
ASU54957.1:1-758	ATY73361.1:1-757
ASU54957.1:1-758	ATY73375.1:1-757
ASU54957.1:1-758	ATY73388.1:1-757
ASU54957.1:1-758	ATY73405.1:1-757
ASU54957.1:1-758	ATY73419.1:1-757
ASU54957.1:1-758	ATY73422.1:1-757
ASU54957.1:1-758	ATY73439.1:1-757
ASU54957.1:1-758	ATY73447.1:1-757
ASU54957.1:1-758	ATY73458.1:1-757
ASU54957.1:1-758	ATY73472.1:1-757
ASU54957.1:1-758	ATY73481.1:1-757
ASU54957.1:1-758	ATY73493.1:1-757
ASU54957.1:1-758	ATY73507.1:1-757
ASU54957.1:1-758	ATY73524.1:1-757
ASU54957.1:1-758	ATY73539.1:1-757
ASU54957.1:1-758	ATY73545.1:1-757
ASU54957.1:1-758	ATY73554.1:1-757
ASU54957.1:1-758	ATY73567.1:1-757
ASU54957.1:1-758	ATY73614.1:1-757
ASU54957.1:1-758	ATY73633.1:1-757
ASU54957.1:1-758	ATY73667.1:1-757
ASU54957.1:1-758	ATY73677.1:1-757
ASU54957.1:1-758	ATY73682.1:1-757
ASU54957.1:1-758	ATY73695.1:1-757
ASU54957.1:1-758	ATY73712.1:1-757
ASU54957.1:1-758	ATY73723.1:1-757
ASU54957.1:1-758	ATY73735.1:1-757
ASU54957.1:1-758	ATY73748.1:1-757
ASU54957.1:1-758	ATY73764.1:1-757
ASU54957.1:1-758	ATY73772.1:1-757
ASU54957.1:1-758	ATY73780.1:1-757
ASU54957.1:1-758	ATY73791.1:1-757
ASU54957.1:1-758	ATY73808.1:1-757
ASU54957.1:1-758	ATY73821.1:1-757
ASU54957.1:1-758	ATY73836.1:1-757
ASU54957.1:1-758	ATY73841.1:1-757
ASU54957.1:1-758	ATY73887.1:1-757
ASU54957.1:1-758	ATY74278.1:1-757
ASU54957.1:1-758	ATY74288.1:1-757
ASU54957.1:1-758	ATY74316.1:1-758
ASU54957.1:1-758	ATY74317.1:1-758
ASU54957.1:1-758	ATY74318.1:1-757
ASU54957.1:1-758	ATY74319.1:1-758
ASU54957.1:1-758	ATY74320.1:1-758
ASU54957.1:1-758	ATY74321.1:1-758
ASU54957.1:1-758	ATY74322.1:1-758
ASU54957.1:1-758	AUD54815.1:1-757
ASU54957.1:1-758	AUD54825.1:1-757
ASU54957.1:1-758	AUF81796.1:1-757
ASU54957.1:1-758	AUH28157.1:1-757
ASU54957.1:1-758	AUH28192.1:1-757
ASU54957.1:1-758	AUH28265.1:1-757
ASU54957.1:1-758	AUI42242.1:1-757
ASU54957.1:1-758	AUI42252.1:1-757
ASU54957.1:1-758	AUI42254.1:1-757
ASU54957.1:1-758	AUI42256.1:1-757
ASU54957.1:1-758	AUI42260.1:1-757
ASU54957.1:1-758	AUN86845.1:1-757
ASU54957.1:1-758	AUN86847.1:1-757
ASU54957.1:1-758	AUN86849.1:1-757
ASU54957.1:1-758	AUN86851.1:1-757
ASU54957.1:1-758	AUN86853.1:1-757
ASU54957.1:1-758	AUN86855.1:1-757
ASU54957.1:1-758	AUN86857.1:1-757
ASU54957.1:1-758	AUN86859.1:1-757
ASU54957.1:1-758	AUN86861.1:1-757
ASU54957.1:1-758	AUN86863.1:1-757
ASU54957.1:1-758	AUN86865.1:1-757
ASU54957.1:1-758	AUN87282.1:1-757
ASU54957.1:1-758	AUN87294.1:1-757
ASU54957.1:1-758	AUN87298.1:1-757
ASU54957.1:1-758	AUN87310.1:1-757
ASU54957.1:1-758	AUN87322.1:1-757
ASU54957.1:1-758	AUN87334.1:1-757
ASU54957.1:1-758	AUN87356.1:1-757
ASU54957.1:1-758	AUN87368.1:1-757
ASU54957.1:1-758	AUO30194.1:1-757
ASU54957.1:1-758	AUO30206.1:1-757
ASU54957.1:1-758	AUO30218.1:1-757
ASU54957.1:1-758	AUO30230.1:1-757
ASU54957.1:1-758	AUO30242.1:1-757
ASU54957.1:1-758	AUO30254.1:1-757
ASU54957.1:1-758	AUO30266.1:1-757
ASU54957.1:1-758	AUO37945.1:1-757
ASU54957.1:1-758	AUO38179.1:1-757
ASU54957.1:1-758	AUO38191.1:1-757
ASU54957.1:1-758	AUO38203.1:1-757
ASU54957.1:1-758	AUO38215.1:1-757
ASU54957.1:1-758	AUO38227.1:1-757
ASU54957.1:1-758	AUO38239.1:1-757
ASU54957.1:1-758	ARU07102.1:1-757
ASU54957.1:1-758	ARU07122.1:1-757
ASU54957.1:1-758	ARU07175.1:1-757
ASU54957.1:1-758	ARV88875.1:1-757
ASU54957.1:1-758	ARV88887.1:1-757
ASU54957.1:1-758	ARV88897.1:1-757
ASU54957.1:1-758	ARV88907.1:1-757
ASU54957.1:1-758	ARV88920.1:1-757
ASU54957.1:1-758	ARV88935.1:1-757
ASU54957.1:1-758	ARV88947.1:1-757
ASU54957.1:1-758	ARV88960.1:1-757
ASU54957.1:1-758	ARV88972.1:1-757
ASU54957.1:1-758	ARV88983.1:1-757
ASU54957.1:1-758	ARV88995.1:1-757
ASU54957.1:1-758	ARV89004.1:1-757
ASU54957.1:1-758	ARV89013.1:1-757
ASU54957.1:1-758	ARV89023.1:1-757
ASU54957.1:1-758	ARV89030.1:1-757
ASU54957.1:1-758	ARV89049.1:1-757
ASU54957.1:1-758	ARV89955.1:1-757
ASU54957.1:1-758	ARV89965.1:1-757
ASU54957.1:1-758	ARV89975.1:1-757
ASU54957.1:1-758	ARV89985.1:1-757
ASU54957.1:1-758	ARV89995.1:1-757
ASU54957.1:1-758	ARX74273.1:1-757
ASU54957.1:1-758	ARX74285.1:1-757
ASU54957.1:1-758	ARX74297.1:1-757
ASU54957.1:1-758	ARX74309.1:1-757
ASU54957.1:1-758	ARX74321.1:1-757
ASU54957.1:1-758	ARX74333.1:1-757
ASU54957.1:1-758	ARX74345.1:1-757
ASU54957.1:1-758	ARX74357.1:1-757
ASU54957.1:1-758	ARX74369.1:1-757
ASU54957.1:1-758	ARX74381.1:1-757
ASU54957.1:1-758	ARX74393.1:1-757
ASU54957.1:1-758	ARX74417.1:1-757
ASU54957.1:1-758	ARX74429.1:1-757
ASU54957.1:1-758	ARX74441.1:1-757
ASU54957.1:1-758	ARX74453.1:1-757
ASU54957.1:1-758	ARX74465.1:1-757
ASU54957.1:1-758	ARX74477.1:1-757
ASU54957.1:1-758	ARX74489.1:1-757
ASU54957.1:1-758	ARX74501.1:1-757
ASU54957.1:1-758	ARX74513.1:1-757
ASU54957.1:1-758	ARX74525.1:1-757
ASU54957.1:1-758	ARX74537.1:1-757
ASU54957.1:1-758	ARX74549.1:1-757
ASU54957.1:1-758	ARX74561.1:1-757
ASU54957.1:1-758	ARX74573.1:1-757
ASU54957.1:1-758	ARX74585.1:1-757
ASU54957.1:1-758	ARX74597.1:1-757
ASU54957.1:1-758	ARX74619.1:1-757
ASU54957.1:1-758	ARX74631.1:1-757
ASU54957.1:1-758	ARX74643.1:1-757
ASU54957.1:1-758	ARX74655.1:1-757
ASU54957.1:1-758	ARX74667.1:1-757
ASU54957.1:1-758	ARX74679.1:1-757
ASU54957.1:1-758	ARX74691.1:1-757
ASU54957.1:1-758	ARX74703.1:1-757
ASU54957.1:1-758	ARX74715.1:1-757
ASU54957.1:1-758	ARX74727.1:1-757
ASU54957.1:1-758	ARX74739.1:1-757
ASU54957.1:1-758	ARX74751.1:1-757
ASU54957.1:1-758	ARX74763.1:1-757
ASU54957.1:1-758	ARX74775.1:1-757
ASU54957.1:1-758	ARX74787.1:1-757
ASU54957.1:1-758	ARX74799.1:1-757
ASU54957.1:1-758	ARX74811.1:1-757
ASU54957.1:1-758	ARX74823.1:1-757
ASU54957.1:1-758	ARX74835.1:1-757
ASU54957.1:1-758	ARX74855.1:1-757
ASU54957.1:1-758	ARX74867.1:1-757
ASU54957.1:1-758	ARX74879.1:1-757
ASU54957.1:1-758	ARX74891.1:1-757
ASU54957.1:1-758	ARX74903.1:1-757
ASU54957.1:1-758	ARX74925.1:1-757
ASU54957.1:1-758	ARX74937.1:1-757
ASU54957.1:1-758	ARX74949.1:1-757
ASU54957.1:1-758	ARX74961.1:1-757
ASU54957.1:1-758	ARX74973.1:1-757
ASU54957.1:1-758	ARX74985.1:1-757
ASU54957.1:1-758	ARX74997.1:1-757
ASU54957.1:1-758	ARX75009.1:1-757
ASU54957.1:1-758	ARX75021.1:1-757
ASU54957.1:1-758	ARX75033.1:1-757
