ASK51678.1:1-230	ARQ84515.1:1-230
ASK51678.1:1-230	ARQ84568.1:1-230
ASK51678.1:1-230	ARQ84645.1:1-230
ASK51678.1:1-230	ARQ84667.1:1-230
ASK51678.1:1-230	ARQ84682.1:1-230
ASK51678.1:1-230	ARQ84690.1:1-230
ASK51678.1:1-230	ARQ84704.1:1-230
ASK51678.1:1-230	ASJ81517.2:1-230
ASK51678.1:1-230	ASJ81550.2:1-230
ASK51678.1:1-230	ASJ81552.2:1-230
ASK51678.1:1-230	ASJ81560.2:1-230
ASK51678.1:1-230	ASJ81562.2:1-230
ASK51678.1:1-230	ASJ81564.2:1-230
ASK51678.1:1-230	ASJ81592.2:1-230
ASK51678.1:1-230	ASJ81599.2:1-230
ASK51678.1:1-230	ASJ81614.2:1-230
ASK51678.1:1-230	ASJ81711.2:1-230
ASK51678.1:1-230	ASJ81718.2:1-230
ASK51678.1:1-230	ASJ81773.2:1-230
ASK51678.1:1-230	ASJ81868.2:1-230
ASK51678.1:1-230	BAP47059.1:1-217
ASK51678.1:1-230	BAR64470.1:1-230
ASK51678.1:1-230	BAS22022.1:1-230
ASK51678.1:1-230	BAS22023.1:1-155
ASK51678.1:1-230	BAS22029.1:1-230
ASK51678.1:1-230	BAS22033.1:1-230
ASK51678.1:1-230	BAS22035.1:1-230
ASK51678.1:1-230	BAS22047.1:1-230
ASK51678.1:1-230	BAS22049.1:1-230
ASK51678.1:1-230	BAS22055.1:1-230
ASK51678.1:1-230	BAU36838.1:1-230
ASK51678.1:1-230	BAU36850.1:1-230
ASK51678.1:1-230	BAU50563.1:1-230
ASK51678.1:1-230	BAU50575.1:1-230
ASK51678.1:1-230	BAU50587.1:1-230
ASK51678.1:1-230	BAU50599.1:1-230
ASK51678.1:1-230	BAU50623.1:1-230
ASK51678.1:1-230	BAU50647.1:1-230
ASK51678.1:1-230	BAU50659.1:1-230
ASK51678.1:1-230	BAU50671.1:1-230
ASK51678.1:1-230	BAU50743.1:1-230
ASK51678.1:1-230	BAU50767.1:1-230
ASK51678.1:1-230	BAU50779.1:1-230
ASK51678.1:1-230	BAU50815.1:1-230
ASK51678.1:1-230	BAU50827.1:1-230
ASK51678.1:1-230	BAU50851.1:1-230
ASK51678.1:1-230	BAU50899.1:1-228
ASK51678.1:1-230	BAU50923.1:1-230
ASK51678.1:1-230	BAU68324.1:1-230
ASK51678.1:1-230	BAU68346.1:1-230
ASK51678.1:1-230	BAY00690.1:1-230
ASK51678.1:1-230	BBB38674.1:1-230
ASK51678.1:1-230	BBB38762.1:1-230
ASK51678.1:1-230	BBB38773.1:1-230
ASK51678.1:1-230	BBB38784.1:1-230
ASK51678.1:1-230	BBB38861.1:1-230
ASK51678.1:1-230	BBB38872.1:1-230
ASK51678.1:1-230	BBB38883.1:1-230
ASK51678.1:1-230	BBB38894.1:1-230
ASK51678.1:1-230	BBB38905.1:1-230
ASK51678.1:1-230	BBB38960.1:1-230
ASK51678.1:1-230	BBB38971.1:1-230
ASK51678.1:1-230	BBB38982.1:1-230
ASK51678.1:1-230	BBB38993.1:1-230
ASK51678.1:1-230	BBB39004.1:1-230
ASK51678.1:1-230	BBB39015.1:1-230
ASK51678.1:1-230	BBB39026.1:1-230
ASK51678.1:1-230	BBB39037.1:1-230
ASK51678.1:1-230	BBB39048.1:1-230
ASK51678.1:1-230	BBB39075.1:1-230
ASK51678.1:1-230	BBB39086.1:1-230
ASK51678.1:1-230	BBB39119.1:1-230
ASK51678.1:1-230	BBB39130.1:1-230
ASK51678.1:1-230	BBB39141.1:1-230
ASK51678.1:1-230	BBB39152.1:1-230
ASK51678.1:1-230	BBC20370.1:1-230
ASK51678.1:1-230	BBC20381.1:1-230
ASK51678.1:1-230	BBC20414.1:1-230
ASK51678.1:1-230	BBC20425.1:1-230
ASK51678.1:1-230	BBC20436.1:1-230
ASK51678.1:1-230	BBC20447.1:1-230
ASK51678.1:1-230	BBC20458.1:1-230
ASK51678.1:1-230	BBC20502.1:1-230
ASK51678.1:1-230	BBC20513.1:1-230
ASK51678.1:1-230	BBC20524.1:1-230
ASK51678.1:1-230	BBC69175.1:1-230
ASK51678.1:1-230	BBC69186.1:1-230
ASK51678.1:1-230	BBC69208.1:1-230
ASK51678.1:1-230	BBC69285.1:1-230
ASK51678.1:1-230	BBC69296.1:1-230
ASK51678.1:1-230	BBC69307.1:1-230
ASK51678.1:1-230	BBC69318.1:1-230
ASK51678.1:1-230	BBC69329.1:1-230
ASK51678.1:1-230	BBC69340.1:1-230
ASK51678.1:1-230	BBC69362.1:1-230
ASK51678.1:1-230	BBC69384.1:1-230
ASK51678.1:1-230	BBC69395.1:1-230
ASK51678.1:1-230	BBD06353.1:1-230
ASK51678.1:1-230	BBD06408.1:1-230
ASK51678.1:1-230	BBD06419.1:1-230
ASK51678.1:1-230	APW84330.1:1-230
ASK51678.1:1-230	APW84332.1:1-230
ASK51678.1:1-230	APW84334.1:1-230
ASK51678.1:1-230	AQN75293.1:1-230
ASK51678.1:1-230	AQS24922.1:1-230
ASK51678.1:1-230	AQS24931.1:1-230
ASK51678.1:1-230	AQS24958.1:1-230
ASK51678.1:1-230	AQS25001.1:1-230
ASK51678.1:1-230	AQS25010.1:1-230
ASK51678.1:1-230	AQS25031.1:1-230
ASK51678.1:1-230	AQS25043.1:1-230
ASK51678.1:1-230	AQS25077.1:1-230
ASK51678.1:1-230	AQS25103.1:1-230
ASK51678.1:1-230	AQS25119.1:1-230
ASK51678.1:1-230	AQS25174.1:1-230
ASK51678.1:1-230	AQS25233.1:1-230
ASK51678.1:1-230	AQS25279.1:1-230
ASK51678.1:1-230	AQS25298.1:1-230
ASK51678.1:1-230	AQS25346.1:1-230
ASK51678.1:1-230	AQS25358.1:1-230
ASK51678.1:1-230	AQS25402.1:1-230
ASK51678.1:1-230	AQS25450.1:1-230
ASK51678.1:1-230	AQS25601.1:1-230
ASK51678.1:1-230	AQS25613.1:1-230
ASK51678.1:1-230	AQS25625.1:1-230
ASK51678.1:1-230	AQS25685.1:1-230
ASK51678.1:1-230	AQS25697.1:1-230
ASK51678.1:1-230	AQS25709.1:1-230
ASK51678.1:1-230	AQS25887.1:1-230
ASK51678.1:1-230	AQS25910.1:1-230
ASK51678.1:1-230	AQS25970.1:1-230
ASK51678.1:1-230	AQS25994.1:1-230
ASK51678.1:1-230	AQS26018.1:1-230
ASK51678.1:1-230	AQS26216.1:1-230
ASK51678.1:1-230	AQS26550.1:1-230
ASK51678.1:1-230	AQS26562.1:1-230
ASK51678.1:1-230	AQS26646.1:1-230
ASK51678.1:1-230	AQU11909.1:1-230
ASK51678.1:1-230	AQU11917.1:1-230
ASK51678.1:1-230	AQU11936.1:1-230
ASK51678.1:1-230	AQU11949.1:1-230
ASK51678.1:1-230	AQU12067.1:1-230
ASK51678.1:1-230	AQU12135.1:1-230
ASK51678.1:1-230	AQU12211.1:1-230
ASK51678.1:1-230	AQU12260.1:1-230
ASK51678.1:1-230	AQU12266.1:1-230
ASK51678.1:1-230	AQU12319.1:1-230
ASK51678.1:1-230	AQU12343.1:1-230
ASK51678.1:1-230	AQU12355.1:1-230
ASK51678.1:1-230	AQY18190.1:1-230
ASK51678.1:1-230	AQY18195.1:1-230
ASK51678.1:1-230	AQY18224.1:1-230
ASK51678.1:1-230	AQY18250.1:1-230
ASK51678.1:1-230	AQZ41858.1:1-230
ASK51678.1:1-230	AQZ41870.1:1-230
ASK51678.1:1-230	AQZ41882.1:1-230
ASK51678.1:1-230	AQZ41894.1:1-230
ASK51678.1:1-230	AQZ41906.1:1-230
ASK51678.1:1-230	AQZ41918.1:1-230
ASK51678.1:1-230	AQZ41930.1:1-230
ASK51678.1:1-230	AQZ41942.1:1-230
ASK51678.1:1-230	ARD27163.1:1-230
ASK51678.1:1-230	ARD27175.1:1-230
ASK51678.1:1-230	ARD27187.1:1-230
ASK51678.1:1-230	ARD27205.1:1-230
ASK51678.1:1-230	ARI67079.1:1-230
ASK51678.1:1-230	ARI67094.1:1-230
ASK51678.1:1-230	ARI67108.1:1-230
ASK51678.1:1-230	ARI67121.1:1-230
ASK51678.1:1-230	ARI67125.1:1-230
ASK51678.1:1-230	ARI67139.1:1-230
ASK51678.1:1-230	ARI67151.1:1-230
ASK51678.1:1-230	ARI67162.1:1-230
ASK51678.1:1-230	ARI67178.1:1-230
ASK51678.1:1-230	ARI67193.1:1-230
ASK51678.1:1-230	ARI67253.1:1-230
ASK51678.1:1-230	ARI67282.1:1-230
ASK51678.1:1-230	ARI67296.1:1-230
ASK51678.1:1-230	ARI67300.1:1-230
ASK51678.1:1-230	APC31656.1:1-230
ASK51678.1:1-230	APC31671.1:1-230
ASK51678.1:1-230	APC31682.1:1-230
ASK51678.1:1-230	APC31709.1:1-230
ASK51678.1:1-230	APC31716.1:1-230
ASK51678.1:1-230	APC31728.1:1-230
ASK51678.1:1-230	APC31748.1:1-230
ASK51678.1:1-230	APC31775.1:1-230
ASK51678.1:1-230	APC31778.1:1-230
ASK51678.1:1-230	APC31819.1:1-230
ASK51678.1:1-230	APC31833.1:1-230
ASK51678.1:1-230	APC31851.1:1-230
ASK51678.1:1-230	APC31862.1:1-230
ASK51678.1:1-230	APC31873.1:1-230
ASK51678.1:1-230	APC31882.1:1-230
ASK51678.1:1-230	APC31909.1:1-230
ASK51678.1:1-230	APC31931.1:1-230
ASK51678.1:1-230	APC31961.1:1-230
ASK51678.1:1-230	APC31971.1:1-230
ASK51678.1:1-230	APC31978.1:1-230
ASK51678.1:1-230	APC32002.1:1-230
ASK51678.1:1-230	APC32093.1:1-230
ASK51678.1:1-230	APC32125.1:1-230
ASK51678.1:1-230	APC32131.1:1-230
ASK51678.1:1-230	APC32152.1:1-230
ASK51678.1:1-230	APC32190.1:1-230
ASK51678.1:1-230	APC32252.1:1-230
ASK51678.1:1-230	APC32260.1:1-230
ASK51678.1:1-230	APC32302.1:1-230
ASK51678.1:1-230	APC32445.1:1-230
ASK51678.1:1-230	APC32482.1:1-230
ASK51678.1:1-230	APC32492.1:1-230
ASK51678.1:1-230	APC32511.1:1-230
ASK51678.1:1-230	APC32621.1:1-230
ASK51678.1:1-230	APC32661.1:1-230
ASK51678.1:1-230	APC32708.1:1-230
ASK51678.1:1-230	APC32770.1:1-230
ASK51678.1:1-230	APC32779.1:1-230
ASK51678.1:1-230	APC32812.1:1-230
ASK51678.1:1-230	APC32955.1:1-230
ASK51678.1:1-230	APC33035.1:1-230
ASK51678.1:1-230	APC33048.1:1-230
ASK51678.1:1-230	APC33084.1:1-230
ASK51678.1:1-230	APC33103.1:1-230
ASK51678.1:1-230	APC33164.1:1-230
ASK51678.1:1-230	APD68864.1:1-230
ASK51678.1:1-230	APD68924.1:1-230
ASK51678.1:1-230	APD68977.1:1-230
ASK51678.1:1-230	APD69001.1:1-230
ASK51678.1:1-230	APD69037.1:1-230
ASK51678.1:1-230	APD69049.1:1-230
ASK51678.1:1-230	APD69154.1:1-230
ASK51678.1:1-230	APD69178.1:1-230
ASK51678.1:1-230	APD69202.1:1-230
ASK51678.1:1-230	APD69412.1:1-230
ASK51678.1:1-230	APH08794.1:1-230
ASK51678.1:1-230	APH08864.1:1-230
ASK51678.1:1-230	APH08900.1:1-230
ASK51678.1:1-230	APH08924.1:1-230
ASK51678.1:1-230	APH09035.1:1-230
ASK51678.1:1-230	APH09095.1:1-230
ASK51678.1:1-230	APH09119.1:1-230
ASK51678.1:1-230	APH09143.1:1-230
ASK51678.1:1-230	APH09167.1:1-230
ASK51678.1:1-230	APH09179.1:1-230
ASK51678.1:1-230	APH09215.1:1-230
ASK51678.1:1-230	APH09227.1:1-230
ASK51678.1:1-230	APH09263.1:1-230
ASK51678.1:1-230	APH09275.1:1-230
ASK51678.1:1-230	APH09299.1:1-230
ASK51678.1:1-230	APH09335.1:1-230
ASK51678.1:1-230	APH09359.1:1-230
ASK51678.1:1-230	APH09371.1:1-230
ASK51678.1:1-230	APH09383.1:1-230
ASK51678.1:1-230	APH09416.1:1-230
ASK51678.1:1-230	APH09428.1:1-230
ASK51678.1:1-230	APH09440.1:1-230
ASK51678.1:1-230	APH09464.1:1-230
ASK51678.1:1-230	APH09476.1:1-230
ASK51678.1:1-230	APH09512.1:1-230
ASK51678.1:1-230	APH09707.1:1-230
ASK51678.1:1-230	APH09743.1:1-230
ASK51678.1:1-230	APH09767.1:1-230
ASK51678.1:1-230	APH09835.1:1-230
ASK51678.1:1-230	APH09847.1:1-230
ASK51678.1:1-230	APH09859.1:1-230
ASK51678.1:1-230	APH09871.1:1-230
ASK51678.1:1-230	APH09883.1:1-230
ASK51678.1:1-230	APH09929.1:1-230
ASK51678.1:1-230	APH09977.1:1-230
ASK51678.1:1-230	APH10012.1:1-230
ASK51678.1:1-230	APH10036.1:1-230
ASK51678.1:1-230	APO39265.1:1-230
ASK51678.1:1-230	APQ31632.1:1-230
ASK51678.1:1-230	APQ31644.1:1-230
ASK51678.1:1-230	APQ31656.1:1-230
ASK51678.1:1-230	APQ31689.1:1-230
ASK51678.1:1-230	APQ31746.1:1-230
ASK51678.1:1-230	APQ31900.1:1-230
ASK51678.1:1-230	APQ31913.1:1-230
ASK51678.1:1-230	APQ40375.1:1-230
ASK51678.1:1-230	ANA11428.1:1-230
ASK51678.1:1-230	ANC28206.1:1-230
ASK51678.1:1-230	ANF28868.1:1-230
ASK51678.1:1-230	ANF28870.1:1-230
ASK51678.1:1-230	ANF28872.1:1-230
ASK51678.1:1-230	ANF28874.1:1-230
ASK51678.1:1-230	ANF28876.1:1-230
ASK51678.1:1-230	ANF28878.1:1-230
ASK51678.1:1-230	ANF28880.1:1-230
ASK51678.1:1-230	ANF28882.1:1-230
ASK51678.1:1-230	ANF28884.1:1-230
ASK51678.1:1-230	ANG09211.1:1-230
ASK51678.1:1-230	ANH21916.1:1-230
ASK51678.1:1-230	ANH21955.1:1-229
ASK51678.1:1-230	ANH21960.1:1-230
ASK51678.1:1-230	ANJ61527.1:1-230
ASK51678.1:1-230	ANM72202.1:1-230
ASK51678.1:1-230	ANM72212.1:1-230
ASK51678.1:1-230	ANM72257.1:1-230
ASK51678.1:1-230	ANM72281.1:1-230
ASK51678.1:1-230	ANM72298.1:1-230
ASK51678.1:1-230	ANM72371.1:1-230
ASK51678.1:1-230	ANM72389.1:1-230
ASK51678.1:1-230	ANM72413.1:1-230
ASK51678.1:1-230	ANM72489.1:1-230
ASK51678.1:1-230	ANO46294.1:1-230
ASK51678.1:1-230	ANO46324.1:1-230
ASK51678.1:1-230	ANT47347.1:1-230
ASK51678.1:1-230	ANT47359.1:1-230
ASK51678.1:1-230	ANT47371.1:1-230
ASK51678.1:1-230	AOK93223.1:1-230
ASK51678.1:1-230	AOK93235.1:1-230
ASK51678.1:1-230	AOK93247.1:1-230
ASK51678.1:1-230	AOK93259.1:1-230
ASK51678.1:1-230	AOK93271.1:1-230
ASK51678.1:1-230	AOK93283.1:1-230
ASK51678.1:1-230	AOK93307.1:1-230
ASK51678.1:1-230	AOK93319.1:1-230
ASK51678.1:1-230	AOK93355.1:1-230
ASK51678.1:1-230	AOK93367.1:1-230
ASK51678.1:1-230	AOK93379.1:1-230
ASK51678.1:1-230	AOK93391.1:1-230
ASK51678.1:1-230	AOK93403.1:1-230
ASK51678.1:1-230	AOK93415.1:1-230
ASK51678.1:1-230	AOK93427.1:1-230
ASK51678.1:1-230	AOK93439.1:1-230
ASK51678.1:1-230	AOK93451.1:1-230
ASK51678.1:1-230	AOX49355.1:1-230
ASK51678.1:1-230	AOX49367.1:1-230
ASK51678.1:1-230	AOX49379.1:1-230
ASK51678.1:1-230	AOX49391.1:1-230
ASK51678.1:1-230	AOX49403.1:1-230
ASK51678.1:1-230	AOX49415.1:1-230
ASK51678.1:1-230	AOX49427.1:1-230
ASK51678.1:1-230	AOX49439.1:1-230
ASK51678.1:1-230	AOX49463.1:1-230
ASK51678.1:1-230	AOX49475.1:1-230
ASK51678.1:1-230	APB91463.1:1-230
ASK51678.1:1-230	APC30336.1:1-230
ASK51678.1:1-230	APC30380.1:1-230
ASK51678.1:1-230	APC30411.1:1-230
ASK51678.1:1-230	APC30492.1:1-230
ASK51678.1:1-230	APC30582.1:1-230
ASK51678.1:1-230	APC30905.1:1-230
ASK51678.1:1-230	APC30954.1:1-230
ASK51678.1:1-230	APC31053.1:1-230
ASK51678.1:1-230	APC31060.1:1-230
ASK51678.1:1-230	APC31070.1:1-230
ASK51678.1:1-230	APC31171.1:1-230
ASK51678.1:1-230	APC31292.1:1-230
ASK51678.1:1-230	APC31304.1:1-230
ASK51678.1:1-230	APC31359.1:1-230
ASK51678.1:1-230	APC31485.1:1-230
ASK51678.1:1-230	APC31570.1:1-230
ASK51678.1:1-230	APC31584.1:1-230
ASK51678.1:1-230	APC31594.1:1-230
ASK51678.1:1-230	APC57904.1:1-230
ASK51678.1:1-230	ALG00590.1:1-230
ASK51678.1:1-230	ALJ33236.1:1-230
ASK51678.1:1-230	ALJ33301.1:1-230
ASK51678.1:1-230	ALJ33311.1:1-230
ASK51678.1:1-230	ALJ33385.1:1-230
ASK51678.1:1-230	ALJ33397.1:1-230
ASK51678.1:1-230	ALJ33407.1:1-230
ASK51678.1:1-230	ALJ33420.1:1-230
ASK51678.1:1-230	ALP45430.1:1-230
ASK51678.1:1-230	ALP45514.1:1-230
ASK51678.1:1-230	ALP45598.1:1-230
ASK51678.1:1-230	ALP45610.1:1-230
ASK51678.1:1-230	ALP45634.1:1-230
ASK51678.1:1-230	ALP45646.1:1-230
ASK51678.1:1-230	ALR82295.1:1-230
ASK51678.1:1-230	ALT66930.1:1-230
ASK51678.1:1-230	ALT67026.1:1-230
ASK51678.1:1-230	ALT67275.1:1-230
ASK51678.1:1-230	ALT67293.1:1-230
ASK51678.1:1-230	ALT67317.1:1-230
ASK51678.1:1-230	ALT67413.1:1-230
ASK51678.1:1-230	ALT67461.1:1-230
ASK51678.1:1-230	ALT67768.1:1-230
ASK51678.1:1-230	ALT67804.1:1-230
ASK51678.1:1-230	ALX30469.1:1-230
ASK51678.1:1-230	ALX30481.1:1-230
ASK51678.1:1-230	ALX30493.1:1-230
ASK51678.1:1-230	AMA65246.1:1-230
ASK51678.1:1-230	AMD38705.1:1-230
ASK51678.1:1-230	AMD38717.1:1-230
ASK51678.1:1-230	AMD38729.1:1-230
ASK51678.1:1-230	AMK48403.1:1-230
ASK51678.1:1-230	AMR58351.1:1-230
ASK51678.1:1-230	AJJ98539.1:1-230
ASK51678.1:1-230	AJJ98697.1:1-230
ASK51678.1:1-230	AJJ98703.1:1-230
ASK51678.1:1-230	AJJ98719.1:1-230
ASK51678.1:1-230	AJM70509.1:1-230
ASK51678.1:1-230	AKA63718.1:1-230
ASK51678.1:1-230	AKA63730.1:1-230
ASK51678.1:1-230	AKI34364.1:1-230
ASK51678.1:1-230	AKI34374.1:1-230
ASK51678.1:1-230	AKI34382.1:1-230
ASK51678.1:1-230	AKI34390.1:1-230
ASK51678.1:1-230	AKM14013.1:1-224
ASK51678.1:1-230	AKM14024.1:1-229
ASK51678.1:1-230	AKM14076.1:1-230
ASK51678.1:1-230	AKM14231.1:1-230
ASK51678.1:1-230	AKN58417.1:1-230
ASK51678.1:1-230	AKZ41857.1:1-230
ASK51678.1:1-230	AKZ41881.1:1-230
ASK51678.1:1-230	AKZ41950.1:1-230
ASK51678.1:1-230	AKZ41986.1:1-230
ASK51678.1:1-230	AKZ41998.1:1-230
ASK51678.1:1-230	AKZ42010.1:1-230
ASK51678.1:1-230	AKZ42022.1:1-230
ASK51678.1:1-230	AKZ42034.1:1-230
ASK51678.1:1-230	AKZ42069.1:1-230
ASK51678.1:1-230	AKZ42080.1:1-230
ASK51678.1:1-230	AKZ42098.1:1-230
ASK51678.1:1-230	AKZ42194.1:1-230
ASK51678.1:1-230	AKZ42230.1:1-230
ASK51678.1:1-230	AJD14372.1:1-230
ASK51678.1:1-230	AJE61912.1:1-230
ASK51678.1:1-230	AJE61924.1:1-230
ASK51678.1:1-230	AHZ59225.1:1-230
ASK51678.1:1-230	AIA61972.1:1-230
ASK51678.1:1-230	AIA62015.1:1-230
ASK51678.1:1-230	AID48121.1:1-230
ASK51678.1:1-230	AID48181.1:1-230
ASK51678.1:1-230	AID48191.1:1-230
ASK51678.1:1-230	AID48321.1:1-230
ASK51678.1:1-230	AID48351.1:1-230
ASK51678.1:1-230	AID48391.1:1-230
ASK51678.1:1-230	AID48411.1:1-230
ASK51678.1:1-230	AID48421.1:1-230
ASK51678.1:1-230	AID48428.1:1-230
ASK51678.1:1-230	AID48471.1:1-230
ASK51678.1:1-230	AIK26297.1:1-230
ASK51678.1:1-230	AIK26319.1:1-230
ASK51678.1:1-230	AIN76258.1:1-230
ASK51678.1:1-230	AIR94027.1:1-230
ASK51678.1:1-230	AIR94038.1:1-230
ASK51678.1:1-230	AIR94048.1:1-230
ASK51678.1:1-230	AIR94058.1:1-230
ASK51678.1:1-230	AIR94069.1:1-230
ASK51678.1:1-230	AIR94079.1:1-230
ASK51678.1:1-230	AIR94089.1:1-230
ASK51678.1:1-230	AIR94100.1:1-230
ASK51678.1:1-230	AIR94110.1:1-230
ASK51678.1:1-230	AIU46005.1:1-230
ASK51678.1:1-230	AIU46959.1:1-230
ASK51678.1:1-230	AIU46970.1:1-230
ASK51678.1:1-230	AJD10892.1:1-230
ASK51678.1:1-230	AJD10904.1:1-230
ASK51678.1:1-230	AJD10916.1:1-230
ASK51678.1:1-230	AJD10928.1:1-230
ASK51678.1:1-230	AJD10940.1:1-230
ASK51678.1:1-230	AJD10952.1:1-230
ASK51678.1:1-230	AJD10964.1:1-230
ASK51678.1:1-230	AJD10976.1:1-230
ASK51678.1:1-230	AJD10988.1:1-230
ASK51678.1:1-230	AJD11000.1:1-230
ASK51678.1:1-230	AJD11012.1:1-230
ASK51678.1:1-230	AJD11024.1:1-230
ASK51678.1:1-230	AJD11036.1:1-230
ASK51678.1:1-230	AJD11048.1:1-230
ASK51678.1:1-230	AJD11060.1:1-230
ASK51678.1:1-230	AJD11072.1:1-230
ASK51678.1:1-230	AJD11084.1:1-230
ASK51678.1:1-230	AJD11096.1:1-230
ASK51678.1:1-230	AJD11108.1:1-230
ASK51678.1:1-230	AGY42174.1:1-230
ASK51678.1:1-230	AGY42251.1:1-230
ASK51678.1:1-230	AGY42311.1:1-230
ASK51678.1:1-230	AHB73625.1:1-230
ASK51678.1:1-230	AHG26232.1:1-230
ASK51678.1:1-230	AHG26244.1:1-230
ASK51678.1:1-230	AHG26256.1:1-230
ASK51678.1:1-230	AHG26268.1:1-230
ASK51678.1:1-230	AHG26280.1:1-230
ASK51678.1:1-230	AHG26292.1:1-230
ASK51678.1:1-230	AHG26304.1:1-230
ASK51678.1:1-230	AHG26316.1:1-230
