"","Iteration","Lh","Tree.No","q.0","q.1","q.2","q.3","q.4","q.5","q.6","q.7","q.8","q.9","q.A","q.B","q.D","q.E","q.H","q.P","q0.","q01","q02","q03","q04","q05","q06","q07","q08","q09","q0A","q0B","q0D","q0E","q0H","q0P","q1.","q10","q12","q13","q14","q15","q16","q17","q18","q19","q1A","q1B","q1D","q1E","q1H","q1P","q2.","q20","q21","q23","q24","q25","q26","q27","q28","q29","q2A","q2B","q2D","q2E","q2H","q2P","q3.","q30","q31","q32","q34","q35","q36","q37","q38","q39","q3A","q3B","q3D","q3E","q3H","q3P","q4.","q40","q41","q42","q43","q45","q46","q47","q48","q49","q4A","q4B","q4D","q4E","q4H","q4P","q5.","q50","q51","q52","q53","q54","q56","q57","q58","q59","q5A","q5B","q5D","q5E","q5H","q5P","q6.","q60","q61","q62","q63","q64","q65","q67","q68","q69","q6A","q6B","q6D","q6E","q6H","q6P","q7.","q70","q71","q72","q73","q74","q75","q76","q78","q79","q7A","q7B","q7D","q7E","q7H","q7P","q8.","q80","q81","q82","q83","q84","q85","q86","q87","q89","q8A","q8B","q8D","q8E","q8H","q8P","q9.","q90","q91","q92","q93","q94","q95","q96","q97","q98","q9A","q9B","q9D","q9E","q9H","q9P","qA.","qA0","qA1","qA2","qA3","qA4","qA5","qA6","qA7","qA8","qA9","qAB","qAD","qAE","qAH","qAP","qB.","qB0","qB1","qB2","qB3","qB4","qB5","qB6","qB7","qB8","qB9","qBA","qBD","qBE","qBH","qBP","qD.","qD0","qD1","qD2","qD3","qD4","qD5","qD6","qD7","qD8","qD9","qDA","qDB","qDE","qDH","qDP","qE.","qE0","qE1","qE2","qE3","qE4","qE5","qE6","qE7","qE8","qE9","qEA","qEB","qED","qEH","qEP","qH.","qH0","qH1","qH2","qH3","qH4","qH5","qH6","qH7","qH8","qH9","qHA","qHB","qHD","qHE","qHP","qP.","qP0","qP1","qP2","qP3","qP4","qP5","qP6","qP7","qP8","qP9","qPA","qPB","qPD","qPE","qPH","RecNode...S.0....P...","RecNode...S.0....P.0.","RecNode...S.0....P.1.","RecNode...S.0....P.2.","RecNode...S.0....P.3.","RecNode...S.0....P.4.","RecNode...S.0....P.5.","RecNode...S.0....P.6.","RecNode...S.0....P.7.","RecNode...S.0....P.8.","RecNode...S.0....P.9.","RecNode...S.0....P.A.","RecNode...S.0....P.B.","RecNode...S.0....P.D.","RecNode...S.0....P.E.","RecNode...S.0....P.H.","RecNode...S.0....P.P.","RecNode...S.1....P...","RecNode...S.1....P.0.","RecNode...S.1....P.1.","RecNode...S.1....P.2.","RecNode...S.1....P.3.","RecNode...S.1....P.4.","RecNode...S.1....P.5.","RecNode...S.1....P.6.","RecNode...S.1....P.7.","RecNode...S.1....P.8.","RecNode...S.1....P.9.","RecNode...S.1....P.A.","RecNode...S.1....P.B.","RecNode...S.1....P.D.","RecNode...S.1....P.E.","RecNode...S.1....P.H.","RecNode...S.1....P.P.","RecNode...S.2....P...","RecNode...S.2....P.0.","RecNode...S.2....P.1.","RecNode...S.2....P.2.","RecNode...S.2....P.3.","RecNode...S.2....P.4.","RecNode...S.2....P.5.","RecNode...S.2....P.6.","RecNode...S.2....P.7.","RecNode...S.2....P.8.","RecNode...S.2....P.9.","RecNode...S.2....P.A.","RecNode...S.2....P.B.","RecNode...S.2....P.D.","RecNode...S.2....P.E.","RecNode...S.2....P.H.","RecNode...S.2....P.P.","RecNode...S.3....P...","RecNode...S.3....P.0.","RecNode...S.3....P.1.","RecNode...S.3....P.2.","RecNode...S.3....P.3.","RecNode...S.3....P.4.","RecNode...S.3....P.5.","RecNode...S.3....P.6.","RecNode...S.3....P.7.","RecNode...S.3....P.8.","RecNode...S.3....P.9.","RecNode...S.3....P.A.","RecNode...S.3....P.B.","RecNode...S.3....P.D.","RecNode...S.3....P.E.","RecNode...S.3....P.H.","RecNode...S.3....P.P.","RecNode...S.4....P...","RecNode...S.4....P.0.","RecNode...S.4....P.1.","RecNode...S.4....P.2.","RecNode...S.4....P.3.","RecNode...S.4....P.4.","RecNode...S.4....P.5.","RecNode...S.4....P.6.","RecNode...S.4....P.7.","RecNode...S.4....P.8.","RecNode...S.4....P.9.","RecNode...S.4....P.A.","RecNode...S.4....P.B.","RecNode...S.4....P.D.","RecNode...S.4....P.E.","RecNode...S.4....P.H.","RecNode...S.4....P.P.","RecNode...S.5....P...","RecNode...S.5....P.0.","RecNode...S.5....P.1.","RecNode...S.5....P.2.","RecNode...S.5....P.3.","RecNode...S.5....P.4.","RecNode...S.5....P.5.","RecNode...S.5....P.6.","RecNode...S.5....P.7.","RecNode...S.5....P.8.","RecNode...S.5....P.9.","RecNode...S.5....P.A.","RecNode...S.5....P.B.","RecNode...S.5....P.D.","RecNode...S.5....P.E.","RecNode...S.5....P.H.","RecNode...S.5....P.P.","RecNode...S.6....P...","RecNode...S.6....P.0.","RecNode...S.6....P.1.","RecNode...S.6....P.2.","RecNode...S.6....P.3.","RecNode...S.6....P.4.","RecNode...S.6....P.5.","RecNode...S.6....P.6.","RecNode...S.6....P.7.","RecNode...S.6....P.8.","RecNode...S.6....P.9.","RecNode...S.6....P.A.","RecNode...S.6....P.B.","RecNode...S.6....P.D.","RecNode...S.6....P.E.","RecNode...S.6....P.H.","RecNode...S.6....P.P.","RecNode...S.7....P...","RecNode...S.7....P.0.","RecNode...S.7....P.1.","RecNode...S.7....P.2.","RecNode...S.7....P.3.","RecNode...S.7....P.4.","RecNode...S.7....P.5.","RecNode...S.7....P.6.","RecNode...S.7....P.7.","RecNode...S.7....P.8.","RecNode...S.7....P.9.","RecNode...S.7....P.A.","RecNode...S.7....P.B.","RecNode...S.7....P.D.","RecNode...S.7....P.E.","RecNode...S.7....P.H.","RecNode...S.7....P.P.","RecNode...S.8....P...","RecNode...S.8....P.0.","RecNode...S.8....P.1.","RecNode...S.8....P.2.","RecNode...S.8....P.3.","RecNode...S.8....P.4.","RecNode...S.8....P.5.","RecNode...S.8....P.6.","RecNode...S.8....P.7.","RecNode...S.8....P.8.","RecNode...S.8....P.9.","RecNode...S.8....P.A.","RecNode...S.8....P.B.","RecNode...S.8....P.D.","RecNode...S.8....P.E.","RecNode...S.8....P.H.","RecNode...S.8....P.P.","RecNode...S.9....P...","RecNode...S.9....P.0.","RecNode...S.9....P.1.","RecNode...S.9....P.2.","RecNode...S.9....P.3.","RecNode...S.9....P.4.","RecNode...S.9....P.5.","RecNode...S.9....P.6.","RecNode...S.9....P.7.","RecNode...S.9....P.8.","RecNode...S.9....P.9.","RecNode...S.9....P.A.","RecNode...S.9....P.B.","RecNode...S.9....P.D.","RecNode...S.9....P.E.","RecNode...S.9....P.H.","RecNode...S.9....P.P.","RecNode...S.10....P...","RecNode...S.10....P.0.","RecNode...S.10....P.1.","RecNode...S.10....P.2.","RecNode...S.10....P.3.","RecNode...S.10....P.4.","RecNode...S.10....P.5.","RecNode...S.10....P.6.","RecNode...S.10....P.7.","RecNode...S.10....P.8.","RecNode...S.10....P.9.","RecNode...S.10....P.A.","RecNode...S.10....P.B.","RecNode...S.10....P.D.","RecNode...S.10....P.E.","RecNode...S.10....P.H.","RecNode...S.10....P.P."
"1",11000,-567.389457,1,0.020168,0.020168,0,0.020168,0.020168,0,0,0,0,0,0.020168,0.020168,0.020168,0.020168,0.020168,0,0,0,0,0.020168,0,0,0,0,0.020168,0,0,0.020168,0,0.020168,0,0,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0,0.020168,0.020168,0,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0.020168,0.020168,0.020168,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0,0,0.020168,0,0.020168,0.020168,0.020168,0.020168,0,0.020168,0,0,0.020168,0.020168,0.020168,0.020168,0.020168,0,0.020168,0.020168,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0.020168,0,0,0,0,0.020168,0,0,0.020168,0,0,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0.020168,0,0.020168,0,0.020168,0,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0,0.020168,0.020168,0.020168,0,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0.020168,0,0.020168,0.020168,0,0.020168,0.020168,0,0,0,0,0,0,0.020168,0,0.020168,0,0.020168,0.020168,0.020168,0,0,0.020168,0,0,0,0.020168,0,0.020168,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0,0.020168,0.020168,0,0,0.020168,0.020168,0,0.020168,0.020168,0,0,0,0.020168,0.020168,0.020168,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0.020168,0,0,0.020168,0,0,0.020168,0.020168,0.020168,0,0.020168,0,0.020168,0.020168,0.020168,0.020168,0.020168,0,0,0.000195,0.000195,0.000195,0,0.000195,0,0.000195,2e-06,0.000195,0.000195,0,0,2e-06,0.313363,0.685268,0.468673,0.531288,0,0,2e-06,2.4e-05,3e-06,2e-06,2e-06,0,2e-06,0,0,0,2e-06,0,0,0.465277,0.534692,1e-06,1.1e-05,2e-06,2e-06,2e-06,4e-06,4e-06,0,2e-06,0,0,0,2e-06,0,0,0.463357,0.536602,0,0,2e-06,2e-06,4e-06,2.5e-05,2e-06,0,2e-06,0,0,0,2e-06,0,0,1e-06,0.999992,0,0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0,1e-06,0,1e-06,0,0,0.004747,0.995235,0,0,2e-06,2e-06,2e-06,4e-06,4e-06,1e-06,2e-06,0,1e-06,0,2e-06,0,0,0.002743,0.997238,0,0,2e-06,2e-06,2e-06,4e-06,4e-06,1e-06,2e-06,0,1e-06,0,2e-06,0,0,0.003312,0.99667,0,0,2e-06,2e-06,2e-06,4e-06,4e-06,1e-06,2e-06,0,1e-06,0,2e-06,0,0,0.46837,0.531591,0,0,4e-06,2.4e-05,2e-06,2e-06,2e-06,0,2e-06,0,0,0,2e-06,0,0,0.465277,0.534692,1e-06,1.1e-05,2e-06,2e-06,2e-06,4e-06,4e-06,0,2e-06,0,0,0,2e-06,0,0,1e-06,0.999992,0,0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0,1e-06,0,1e-06,0,0
"2",13000,-563.746873,1,0.03428,0.03428,0,0.03428,0.03428,0,0,0,0,0,0.03428,0.03428,0,0.03428,0.03428,0,0,0,0,0.03428,0,0,0,0,0,0,0,0.03428,0,0.03428,0,0,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0,0.03428,0,0,0.03428,0.03428,0,0,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0,0.03428,0.03428,0.03428,0.03428,0,0,0,0.03428,0.03428,0.03428,0.03428,0,0.03428,0,0.03428,0,0,0.03428,0.03428,0.03428,0.03428,0.03428,0,0.03428,0.03428,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0,0,0,0,0,0,0,0.03428,0,0,0,0,0,0.03428,0,0.03428,0.03428,0.03428,0.03428,0,0.03428,0.03428,0.03428,0.03428,0,0.03428,0.03428,0,0.03428,0.03428,0.03428,0,0.03428,0,0.03428,0,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0,0,0,0.03428,0.03428,0,0,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0,0.03428,0,0.03428,0.03428,0,0.03428,0,0,0,0,0,0,0,0,0.03428,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0,0,0,0,0,0.03428,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0.03428,0,0,0.03428,0.03428,0,0,0.03428,0.03428,0,0.03428,0.03428,0,0,0,0.03428,0.03428,0.03428,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,0,0.03428,0,0,0.03428,0,0,0,0.03428,0,0,0.03428,0,0.03428,0.03428,0.03428,0.03428,0.03428,1e-06,0,1e-06,0.000333,8e-06,0,0.000333,1e-06,0.000333,5e-06,0.000332,0.000333,3e-06,1e-06,5e-06,0.311028,0.687284,0.447434,0.552461,1e-06,1e-06,5e-06,6.6e-05,9e-06,1e-06,5e-06,1e-06,5e-06,1e-06,1e-06,1e-06,5e-06,1e-06,0,0.441726,0.558198,3e-06,2.8e-05,5e-06,5e-06,5e-06,2e-06,1.2e-05,1e-06,5e-06,1e-06,1e-06,1e-06,5e-06,1e-06,0,0.438533,0.561403,1e-06,1e-06,5e-06,5e-06,1.2e-05,1.8e-05,5e-06,1e-06,5e-06,1e-06,1e-06,1e-06,5e-06,1e-06,0,2e-06,0.999978,0,0,2e-06,2e-06,2e-06,0,2e-06,2e-06,2e-06,0,2e-06,0,2e-06,0,0,0.007481,0.992478,0,1e-06,5e-06,5e-06,5e-06,0,1.1e-05,3e-06,5e-06,0,2e-06,0,5e-06,0,0,0.004392,0.995568,0,1e-06,5e-06,5e-06,5e-06,0,1.1e-05,3e-06,5e-06,0,2e-06,0,5e-06,0,0,0.005265,0.994694,0,1e-06,5e-06,5e-06,5e-06,0,1.1e-05,3e-06,5e-06,0,2e-06,0,5e-06,0,0,0.446935,0.552958,1e-06,1e-06,1.2e-05,6.6e-05,5e-06,1e-06,5e-06,1e-06,5e-06,1e-06,1e-06,1e-06,5e-06,1e-06,0,0.441726,0.558198,3e-06,2.8e-05,5e-06,5e-06,5e-06,2e-06,1.2e-05,1e-06,5e-06,1e-06,1e-06,1e-06,5e-06,1e-06,0,2e-06,0.999978,0,0,2e-06,2e-06,2e-06,0,2e-06,2e-06,2e-06,0,2e-06,0,2e-06,0,0
"3",15000,-531.382451,1,0.042817,0.042817,0,0.042817,0.042817,0,0,0,0,0,0.042817,0.042817,0,0.042817,0.042817,0,0,0,0,0.042817,0,0,0,0,0,0,0,0,0,0.042817,0,0,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,0,0.042817,0,0,0.042817,0.042817,0,0,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0,0.042817,0.042817,0.042817,0.042817,0,0,0,0.042817,0.042817,0.042817,0.042817,0,0.042817,0,0.042817,0,0,0,0,0.042817,0.042817,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0,0,0,0,0,0,0,0,0.042817,0,0,0,0,0.042817,0.042817,0,0.042817,0.042817,0,0.042817,0,0.042817,0.042817,0.042817,0.042817,0,0.042817,0.042817,0,0.042817,0,0.042817,0,0.042817,0,0.042817,0,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,0,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0,0,0,0.042817,0.042817,0,0,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0,0.042817,0,0.042817,0.042817,0,0.042817,0,0,0,0,0,0,0,0,0.042817,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0,0,0,0,0,0.042817,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,0.042817,0,0,0.042817,0.042817,0,0,0.042817,0.042817,0,0.042817,0.042817,0,0,0,0.042817,0.042817,0.042817,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,0,0.042817,0,0,0.042817,0,0,0,0.042817,0,0,0.042817,0,0.042817,0.042817,0.042817,0.042817,0.042817,2e-06,0,2e-06,0.000417,1.2e-05,0,0.000418,1e-06,8e-06,7e-06,0.000415,0.000417,4e-06,2e-06,7e-06,0.309681,0.688608,0.415312,0.584539,8e-06,2e-06,8e-06,9.9e-05,0,0,8e-06,2e-06,8e-06,2e-06,2e-06,2e-06,8e-06,2e-06,0,0.408317,0.591566,1.8e-05,4e-05,8e-06,8e-06,0,0,1.8e-05,2e-06,8e-06,2e-06,2e-06,2e-06,8e-06,2e-06,0,0.404456,0.595486,8e-06,2e-06,8e-06,8e-06,0,0,8e-06,2e-06,8e-06,2e-06,2e-06,2e-06,8e-06,2e-06,0,4e-06,0.999966,4e-06,0,4e-06,4e-06,0,0,4e-06,4e-06,4e-06,0,4e-06,0,4e-06,0,0,0.008449,0.99148,1.6e-05,2e-06,7e-06,7e-06,0,0,1.6e-05,4e-06,7e-06,0,4e-06,0,7e-06,0,0,0.005056,0.994874,1.6e-05,2e-06,7e-06,7e-06,0,0,1.6e-05,4e-06,7e-06,0,4e-06,0,7e-06,0,0,0.006006,0.993924,1.6e-05,2e-06,7e-06,7e-06,0,0,1.6e-05,4e-06,7e-06,0,4e-06,0,7e-06,0,0,0.414726,0.585116,8e-06,2e-06,1.8e-05,9.8e-05,0,0,8e-06,2e-06,8e-06,2e-06,2e-06,2e-06,8e-06,2e-06,0,0.408317,0.591566,1.8e-05,4e-05,8e-06,8e-06,0,0,1.8e-05,2e-06,8e-06,2e-06,2e-06,2e-06,8e-06,2e-06,0,4e-06,0.999966,4e-06,0,4e-06,4e-06,0,0,4e-06,4e-06,4e-06,0,4e-06,0,4e-06,0,0
"4",17000,-535.204093,1,0.050543,0.050543,0.050543,0.050543,0.050543,0,0,0,0,0,0.050543,0.050543,0,0.050543,0.050543,0,0,0,0,0.050543,0,0,0,0,0,0,0,0,0,0.050543,0,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0,0,0.050543,0.050543,0,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0.050543,0.050543,0.050543,0,0,0,0,0.050543,0.050543,0.050543,0,0.050543,0,0.050543,0,0,0,0,0.050543,0.050543,0.050543,0,0.050543,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0,0,0,0,0,0,0.050543,0.050543,0,0,0,0.050543,0.050543,0,0.050543,0.050543,0,0.050543,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0,0.050543,0,0.050543,0,0.050543,0,0,0,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0,0,0.050543,0.050543,0,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0,0.050543,0.050543,0,0,0,0,0,0,0,0.050543,0,0,0.050543,0.050543,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0,0,0,0.050543,0.050543,0.050543,0,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0.050543,0,0,0.050543,0.050543,0,0.050543,0.050543,0,0,0,0.050543,0.050543,0.050543,0.050543,0,0.050543,0.050543,0.050543,0.050543,0.050543,0,0.050543,0,0,0.050543,0,0,0,0.050543,0,0,0,0,0.050543,0.050543,0.050543,0.050543,0.050543,2e-06,0,3e-06,0.000494,1.6e-05,0,0.000498,2e-06,1.3e-05,9e-06,0.000494,0.000494,6e-06,2e-06,1.1e-05,0.30499,0.692965,0.379708,0.620077,1.1e-05,2e-06,1.1e-05,0.000144,0,2e-06,1.1e-05,3e-06,1.1e-05,2e-06,3e-06,2e-06,1.1e-05,2e-06,0,0.384178,0.61566,2.4e-05,5.2e-05,1.1e-05,1.1e-05,0,4e-06,2.4e-05,3e-06,1.1e-05,2e-06,3e-06,2e-06,1.1e-05,2e-06,0,0.366621,0.633263,1.1e-05,2e-06,1.1e-05,1.1e-05,0,3.6e-05,1.1e-05,3e-06,1.1e-05,2e-06,3e-06,2e-06,1.1e-05,2e-06,0,5e-06,0.999953,5e-06,0,5e-06,5e-06,0,0,5e-06,5e-06,5e-06,0,5e-06,0,5e-06,0,0,0.009279,0.990625,2.1e-05,3e-06,1e-05,1e-05,0,0,2.1e-05,6e-06,1e-05,0,5e-06,0,1e-05,0,0,0.005649,0.994256,2.1e-05,3e-06,1e-05,1e-05,0,0,2.1e-05,6e-06,1e-05,0,5e-06,0,1e-05,0,0,0.006661,0.993244,2.1e-05,3e-06,1e-05,1e-05,0,0,2.1e-05,6e-06,1e-05,0,5e-06,0,1e-05,0,0,0.378764,0.621007,1.1e-05,2e-06,2.5e-05,0.000143,0,2e-06,1.1e-05,3e-06,1.1e-05,2e-06,3e-06,2e-06,1.1e-05,2e-06,0,0.384178,0.61566,2.4e-05,5.2e-05,1.1e-05,1.1e-05,0,4e-06,2.4e-05,3e-06,1.1e-05,2e-06,3e-06,2e-06,1.1e-05,2e-06,0,5e-06,0.999953,5e-06,0,5e-06,5e-06,0,0,5e-06,5e-06,5e-06,0,5e-06,0,5e-06,0,0
"5",19000,-530.881287,1,0.060274,0.060274,0,0.060274,0.060274,0,0,0,0,0,0.060274,0.060274,0.060274,0.060274,0.060274,0,0,0,0,0.060274,0,0,0,0,0,0,0,0,0,0.060274,0,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0,0,0.060274,0.060274,0,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0.060274,0.060274,0.060274,0,0,0,0,0.060274,0.060274,0.060274,0,0.060274,0,0.060274,0,0,0,0,0.060274,0.060274,0.060274,0,0.060274,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0,0,0,0.060274,0,0,0.060274,0.060274,0.060274,0,0,0.060274,0.060274,0,0.060274,0.060274,0,0.060274,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0,0.060274,0,0.060274,0,0.060274,0,0,0,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0,0,0.060274,0.060274,0,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0,0.060274,0.060274,0,0,0,0,0,0,0,0.060274,0,0.060274,0,0.060274,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0,0,0,0.060274,0.060274,0.060274,0,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0.060274,0,0,0.060274,0.060274,0,0.060274,0.060274,0,0,0,0.060274,0.060274,0.060274,0.060274,0,0.060274,0.060274,0.060274,0.060274,0.060274,0,0.060274,0,0,0.060274,0,0,0,0.060274,0,0,0,0,0.060274,0,0,0.060274,0.060274,3e-06,0,4e-06,0.000597,2.6e-05,0,0.000603,3e-06,2.1e-05,1.6e-05,0.000596,0.000597,3e-06,3e-06,1.8e-05,0.295358,0.702151,0.35667,0.643027,1.5e-05,3e-06,1.5e-05,0.000201,0,3e-06,1.5e-05,5e-06,1.5e-05,3e-06,5e-06,3e-06,1.6e-05,3e-06,0,0.347303,0.652475,3.3e-05,6.9e-05,1.6e-05,1.6e-05,0,6e-06,3.4e-05,5e-06,1.5e-05,3e-06,5e-06,3e-06,1.6e-05,3e-06,0,0.342223,0.657618,1.5e-05,3e-06,1.5e-05,1.5e-05,0,4.6e-05,1.5e-05,5e-06,1.5e-05,3e-06,5e-06,3e-06,1.5e-05,3e-06,0,8e-06,0.999933,7e-06,0,7e-06,8e-06,0,0,7e-06,7e-06,7e-06,0,8e-06,0,7e-06,0,0,0.009797,0.990071,2.8e-05,5e-06,1.3e-05,1.3e-05,0,0,2.9e-05,8e-06,1.3e-05,0,8e-06,0,1.3e-05,0,0,0.006069,0.993801,2.8e-05,4e-06,1.3e-05,1.3e-05,0,0,2.9e-05,8e-06,1.3e-05,0,8e-06,0,1.3e-05,0,0,0.007096,0.992773,2.8e-05,5e-06,1.3e-05,1.3e-05,0,0,2.9e-05,8e-06,1.3e-05,0,8e-06,0,1.3e-05,0,0,0.355979,0.6437,1.5e-05,3e-06,3.4e-05,2e-04,0,3e-06,1.5e-05,5e-06,1.5e-05,3e-06,5e-06,3e-06,1.6e-05,3e-06,0,0.347303,0.652475,3.3e-05,6.9e-05,1.6e-05,1.6e-05,0,6e-06,3.4e-05,5e-06,1.5e-05,3e-06,5e-06,3e-06,1.6e-05,3e-06,0,8e-06,0.999933,7e-06,0,7e-06,8e-06,0,0,7e-06,7e-06,7e-06,0,8e-06,0,7e-06,0,0
