"","Iteration","Lh","Tree.No","q.0","q.1","q.2","q.3","q.4","q.5","q.6","q.7","q.8","q.9","q.A","q.B","q.D","q.E","q.H","q.P","q0.","q01","q02","q03","q04","q05","q06","q07","q08","q09","q0A","q0B","q0D","q0E","q0H","q0P","q1.","q10","q12","q13","q14","q15","q16","q17","q18","q19","q1A","q1B","q1D","q1E","q1H","q1P","q2.","q20","q21","q23","q24","q25","q26","q27","q28","q29","q2A","q2B","q2D","q2E","q2H","q2P","q3.","q30","q31","q32","q34","q35","q36","q37","q38","q39","q3A","q3B","q3D","q3E","q3H","q3P","q4.","q40","q41","q42","q43","q45","q46","q47","q48","q49","q4A","q4B","q4D","q4E","q4H","q4P","q5.","q50","q51","q52","q53","q54","q56","q57","q58","q59","q5A","q5B","q5D","q5E","q5H","q5P","q6.","q60","q61","q62","q63","q64","q65","q67","q68","q69","q6A","q6B","q6D","q6E","q6H","q6P","q7.","q70","q71","q72","q73","q74","q75","q76","q78","q79","q7A","q7B","q7D","q7E","q7H","q7P","q8.","q80","q81","q82","q83","q84","q85","q86","q87","q89","q8A","q8B","q8D","q8E","q8H","q8P","q9.","q90","q91","q92","q93","q94","q95","q96","q97","q98","q9A","q9B","q9D","q9E","q9H","q9P","qA.","qA0","qA1","qA2","qA3","qA4","qA5","qA6","qA7","qA8","qA9","qAB","qAD","qAE","qAH","qAP","qB.","qB0","qB1","qB2","qB3","qB4","qB5","qB6","qB7","qB8","qB9","qBA","qBD","qBE","qBH","qBP","qD.","qD0","qD1","qD2","qD3","qD4","qD5","qD6","qD7","qD8","qD9","qDA","qDB","qDE","qDH","qDP","qE.","qE0","qE1","qE2","qE3","qE4","qE5","qE6","qE7","qE8","qE9","qEA","qEB","qED","qEH","qEP","qH.","qH0","qH1","qH2","qH3","qH4","qH5","qH6","qH7","qH8","qH9","qHA","qHB","qHD","qHE","qHP","qP.","qP0","qP1","qP2","qP3","qP4","qP5","qP6","qP7","qP8","qP9","qPA","qPB","qPD","qPE","qPH","RecNode...S.0....P...","RecNode...S.0....P.0.","RecNode...S.0....P.1.","RecNode...S.0....P.2.","RecNode...S.0....P.3.","RecNode...S.0....P.4.","RecNode...S.0....P.5.","RecNode...S.0....P.6.","RecNode...S.0....P.7.","RecNode...S.0....P.8.","RecNode...S.0....P.9.","RecNode...S.0....P.A.","RecNode...S.0....P.B.","RecNode...S.0....P.D.","RecNode...S.0....P.E.","RecNode...S.0....P.H.","RecNode...S.0....P.P.","RecNode...S.1....P...","RecNode...S.1....P.0.","RecNode...S.1....P.1.","RecNode...S.1....P.2.","RecNode...S.1....P.3.","RecNode...S.1....P.4.","RecNode...S.1....P.5.","RecNode...S.1....P.6.","RecNode...S.1....P.7.","RecNode...S.1....P.8.","RecNode...S.1....P.9.","RecNode...S.1....P.A.","RecNode...S.1....P.B.","RecNode...S.1....P.D.","RecNode...S.1....P.E.","RecNode...S.1....P.H.","RecNode...S.1....P.P.","RecNode...S.2....P...","RecNode...S.2....P.0.","RecNode...S.2....P.1.","RecNode...S.2....P.2.","RecNode...S.2....P.3.","RecNode...S.2....P.4.","RecNode...S.2....P.5.","RecNode...S.2....P.6.","RecNode...S.2....P.7.","RecNode...S.2....P.8.","RecNode...S.2....P.9.","RecNode...S.2....P.A.","RecNode...S.2....P.B.","RecNode...S.2....P.D.","RecNode...S.2....P.E.","RecNode...S.2....P.H.","RecNode...S.2....P.P.","RecNode...S.3....P...","RecNode...S.3....P.0.","RecNode...S.3....P.1.","RecNode...S.3....P.2.","RecNode...S.3....P.3.","RecNode...S.3....P.4.","RecNode...S.3....P.5.","RecNode...S.3....P.6.","RecNode...S.3....P.7.","RecNode...S.3....P.8.","RecNode...S.3....P.9.","RecNode...S.3....P.A.","RecNode...S.3....P.B.","RecNode...S.3....P.D.","RecNode...S.3....P.E.","RecNode...S.3....P.H.","RecNode...S.3....P.P.","RecNode...S.4....P...","RecNode...S.4....P.0.","RecNode...S.4....P.1.","RecNode...S.4....P.2.","RecNode...S.4....P.3.","RecNode...S.4....P.4.","RecNode...S.4....P.5.","RecNode...S.4....P.6.","RecNode...S.4....P.7.","RecNode...S.4....P.8.","RecNode...S.4....P.9.","RecNode...S.4....P.A.","RecNode...S.4....P.B.","RecNode...S.4....P.D.","RecNode...S.4....P.E.","RecNode...S.4....P.H.","RecNode...S.4....P.P.","RecNode...S.5....P...","RecNode...S.5....P.0.","RecNode...S.5....P.1.","RecNode...S.5....P.2.","RecNode...S.5....P.3.","RecNode...S.5....P.4.","RecNode...S.5....P.5.","RecNode...S.5....P.6.","RecNode...S.5....P.7.","RecNode...S.5....P.8.","RecNode...S.5....P.9.","RecNode...S.5....P.A.","RecNode...S.5....P.B.","RecNode...S.5....P.D.","RecNode...S.5....P.E.","RecNode...S.5....P.H.","RecNode...S.5....P.P.","RecNode...S.6....P...","RecNode...S.6....P.0.","RecNode...S.6....P.1.","RecNode...S.6....P.2.","RecNode...S.6....P.3.","RecNode...S.6....P.4.","RecNode...S.6....P.5.","RecNode...S.6....P.6.","RecNode...S.6....P.7.","RecNode...S.6....P.8.","RecNode...S.6....P.9.","RecNode...S.6....P.A.","RecNode...S.6....P.B.","RecNode...S.6....P.D.","RecNode...S.6....P.E.","RecNode...S.6....P.H.","RecNode...S.6....P.P.","RecNode...S.7....P...","RecNode...S.7....P.0.","RecNode...S.7....P.1.","RecNode...S.7....P.2.","RecNode...S.7....P.3.","RecNode...S.7....P.4.","RecNode...S.7....P.5.","RecNode...S.7....P.6.","RecNode...S.7....P.7.","RecNode...S.7....P.8.","RecNode...S.7....P.9.","RecNode...S.7....P.A.","RecNode...S.7....P.B.","RecNode...S.7....P.D.","RecNode...S.7....P.E.","RecNode...S.7....P.H.","RecNode...S.7....P.P.","RecNode...S.8....P...","RecNode...S.8....P.0.","RecNode...S.8....P.1.","RecNode...S.8....P.2.","RecNode...S.8....P.3.","RecNode...S.8....P.4.","RecNode...S.8....P.5.","RecNode...S.8....P.6.","RecNode...S.8....P.7.","RecNode...S.8....P.8.","RecNode...S.8....P.9.","RecNode...S.8....P.A.","RecNode...S.8....P.B.","RecNode...S.8....P.D.","RecNode...S.8....P.E.","RecNode...S.8....P.H.","RecNode...S.8....P.P.","RecNode...S.9....P...","RecNode...S.9....P.0.","RecNode...S.9....P.1.","RecNode...S.9....P.2.","RecNode...S.9....P.3.","RecNode...S.9....P.4.","RecNode...S.9....P.5.","RecNode...S.9....P.6.","RecNode...S.9....P.7.","RecNode...S.9....P.8.","RecNode...S.9....P.9.","RecNode...S.9....P.A.","RecNode...S.9....P.B.","RecNode...S.9....P.D.","RecNode...S.9....P.E.","RecNode...S.9....P.H.","RecNode...S.9....P.P.","RecNode...S.10....P...","RecNode...S.10....P.0.","RecNode...S.10....P.1.","RecNode...S.10....P.2.","RecNode...S.10....P.3.","RecNode...S.10....P.4.","RecNode...S.10....P.5.","RecNode...S.10....P.6.","RecNode...S.10....P.7.","RecNode...S.10....P.8.","RecNode...S.10....P.9.","RecNode...S.10....P.A.","RecNode...S.10....P.B.","RecNode...S.10....P.D.","RecNode...S.10....P.E.","RecNode...S.10....P.H.","RecNode...S.10....P.P."
"1",11000,-406.351275,1,0,0,0.002594,0.002594,0.002594,0.002594,0.002594,0.002594,0.941721,0.941721,0,0.002594,0.002594,0.002594,0.002594,0,0.002594,0.002594,0,0.002594,0,0.002594,0.002594,0,0,0.002594,0.002594,0.002594,0,0.002594,0,0.002594,8.456741,0.099253,0,0,0.941721,0.002594,0.002594,0.002594,8.456741,0.002594,8.456741,0.941721,0.941721,0.941721,8.456741,0,8.456741,0.941721,0,0.099253,0.002594,0.099253,0.002594,0.002594,0.002594,0.941721,0,0.002594,0.941721,0,0.002594,0.002594,0.002594,0.002594,0.002594,0,0.002594,0.002594,0.099253,0,0.002594,0.002594,0.099253,0.941721,0.002594,0.002594,0.002594,0.002594,8.456741,0.002594,0.002594,0.002594,0.002594,0.002594,0.941721,0.002594,0.002594,0.002594,0.002594,0.099253,0.099253,0.941721,0.002594,0.002594,0.002594,0.002594,0.002594,0.099253,0.002594,0.002594,0,0.002594,0.941721,8.456741,0.002594,0.099253,8.456741,0.002594,0.941721,0.002594,0.941721,0.002594,0,0.002594,0.002594,0.002594,0.002594,0,0.002594,0.002594,0.002594,0.099253,0.002594,0.941721,0.002594,0.099253,0.002594,0.002594,0.002594,0.099253,0.002594,0,0.002594,0.002594,0.941721,0.002594,0.002594,0,0.002594,0,0,0.099253,0.002594,0,0.002594,0.002594,0,0,0.002594,0.099253,0.002594,0.002594,8.456741,0.002594,0,0.002594,0.099253,0.002594,0.002594,0.002594,0.941721,8.456741,0.002594,0.099253,0.099253,0.099253,0.941721,0.002594,0,8.456741,0,0,0.002594,0.941721,0.002594,0.099253,0.099253,0.002594,0.099253,0,0.099253,0,0.002594,0,0.002594,0.002594,0.002594,0.002594,0.099253,0.941721,0.941721,0.002594,0.002594,0.002594,0.099253,0.002594,0,0,0.941721,0.002594,0,0.099253,0.002594,0,0.941721,0.002594,0.002594,0.002594,0.941721,0.941721,0,0,0.099253,0.002594,0.002594,0.099253,0.002594,0.002594,0.941721,0.002594,0.002594,0,0,0,0.941721,0.002594,0,0.099253,0.099253,0.002594,0,8.456741,0,0.002594,0.941721,0,0.002594,0.002594,0,0.002594,0.002594,0,0.941721,0.002594,0.002594,0.002594,0.002594,0.002594,0.002594,0.002594,0,0.002594,0.002594,8.456741,0,0.002594,0.002594,0.002594,0.002594,0.002594,0,0,0.002594,0.002594,0.002594,0.941721,0.002594,0.002594,0.002594,0.002594,2e-06,0,0.028807,0.00091,1e-06,0.012538,0.066813,0.000415,0,3e-06,0.000453,1.3e-05,0,0.770119,0.119922,1e-06,1e-06,0.170823,0.75953,0.005904,0.03635,0,0.025052,5.4e-05,0.000415,1e-06,0,0.001515,1.5e-05,0.000275,6e-05,7e-06,0,0,0.170091,0.747819,0.006201,0.039373,0,0.0335,6.4e-05,0.000711,2e-06,1e-06,0.001846,1.5e-05,0.000295,7.4e-05,8e-06,0,0,2e-05,0.988834,0.000285,0.010406,0,2.6e-05,1.3e-05,6e-06,0,1e-06,0.000372,1.9e-05,3e-06,1.4e-05,0,0,0,0.174967,0.729699,0.006325,0.05763,0,0.026434,0.000124,0.00111,7e-06,1e-06,0.003261,1.5e-05,0.000307,0.000111,8e-06,0,0,0.170192,0.748677,0.0062,0.039528,0,0.032375,6.4e-05,0.000712,2e-06,1e-06,0.001856,1.5e-05,0.000295,7.5e-05,8e-06,0,0,0.000217,0.993127,0.000213,0.006145,0,3.4e-05,7e-06,4e-06,0,1e-06,0.000226,1.7e-05,2e-06,7e-06,1e-06,0,0,0.000276,0.989196,0.000223,0.009767,0,3.4e-05,1.6e-05,4e-06,1e-06,1e-06,0.000452,1.7e-05,2e-06,1.3e-05,1e-06,0,0,0.168864,0.747234,0.005998,0.03924,1e-06,0.03613,5.7e-05,0.000359,1e-06,0,0.001748,1.5e-05,0.000275,6.9e-05,8e-06,0,0,2e-05,0.988813,0.000288,0.010418,0,2.6e-05,1.3e-05,7e-06,1e-06,1e-06,0.000375,2e-05,3e-06,1.5e-05,0,0,0,0.174967,0.729699,0.006325,0.05763,0,0.026434,0.000124,0.00111,7e-06,1e-06,0.003261,1.5e-05,0.000307,0.000111,8e-06,0,0
"2",13000,-385.079664,1,0,0.077936,0,0.000803,0.000803,0.000803,0.000803,0.000803,0.851971,0.851971,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0,0.000803,0,0.000803,0.000803,0,0,0.000803,0.000803,0,0,0.000803,0,0.000803,10.677526,0.077936,0.077936,0,0.851971,0.000803,0.000803,0.000803,0.851971,0,10.677526,0.851971,0.851971,0.851971,0.000803,0.000803,10.677526,0.851971,0,0.851971,0.000803,0.077936,0.000803,0.000803,0.000803,0.000803,0.851971,0.000803,0.851971,0,0.000803,0.000803,0.000803,0.000803,0.000803,0,0.000803,0.000803,0.077936,0.851971,0.000803,0.000803,0.077936,0.851971,0.000803,0.000803,0.000803,0.000803,10.677526,0.000803,0.000803,0.000803,0.000803,0.000803,0.851971,0.000803,0.000803,0.000803,0.000803,0.077936,0.077936,0,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.077936,0.000803,0.851971,10.677526,0.000803,0.077936,10.677526,0.000803,0,0.000803,0.851971,0.000803,0,0.000803,0.000803,0.000803,0.000803,0.077936,0.000803,0.000803,0.000803,0.077936,0.000803,0.851971,0.000803,0.077936,0.000803,0.000803,0,0.077936,0,0.077936,0.000803,0.000803,0.851971,0.000803,0.000803,0,0.000803,0.000803,0.077936,0.077936,0.000803,0,0.000803,0.000803,10.677526,0,0.000803,0.077936,0.000803,0.000803,10.677526,0.000803,0.077936,0.000803,0.077936,0,0.000803,0.000803,0.851971,10.677526,0.077936,0.077936,0.077936,0,0.851971,0.000803,0,0.077936,10.677526,0,0.000803,0.851971,0.000803,0.077936,0.077936,0.000803,0.077936,0,0.077936,0,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.077936,0.851971,0,0.077936,0.000803,0,0.077936,0.000803,0,0,0.851971,0.000803,0.851971,0.000803,0.000803,0.851971,0.851971,0.077936,0.000803,0.000803,0.851971,0.851971,0,0,0,0.000803,0.000803,0.077936,0.000803,0.000803,0.851971,0.000803,0.000803,0,0.077936,0,0.851971,0.000803,0.077936,0.000803,0.077936,0.000803,0,10.677526,0,0.000803,0.851971,0,0.000803,0.000803,0,0.000803,0.000803,0,0.077936,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,10.677526,0,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0,0.000803,0.000803,0.000803,0.851971,0.000803,0.000803,0.000803,0.000803,7.4e-05,0,0.013382,0.000663,9e-06,5.3e-05,0.125753,0.000169,0,9e-06,0.079617,3e-06,0.013855,0.728251,0.038163,0,0,0.176896,0.71112,0.017047,0.047588,0,0.044048,0.000117,0.000333,1e-06,0,0.002729,1e-05,1.5e-05,7.9e-05,1.5e-05,0,0,0.174889,0.69005,0.020093,0.050092,0,0.060711,0.000147,0.000591,4e-06,0,0.003262,1e-05,1.9e-05,0.000111,2.1e-05,0,0,2.2e-05,0.988735,0.00053,0.010129,0,1.2e-05,1.9e-05,2e-06,0,0,0.000502,1.3e-05,2.2e-05,1.3e-05,1e-06,0,0,0.181628,0.678565,0.021133,0.066322,0,0.045986,0.000247,0.000931,7e-06,0,0.004979,1e-05,2e-05,0.000147,2.3e-05,0,0,0.177397,0.687611,0.020365,0.051437,0,0.058889,0.000152,0.000601,4e-06,0,0.003378,1e-05,1.9e-05,0.000114,2.2e-05,0,0,0.000221,0.992374,0.000448,0.006514,0,3.7e-05,1.4e-05,2e-06,0,0,0.000358,1.1e-05,1.2e-05,8e-06,1e-06,0,0,0.000273,0.989325,0.000468,0.009222,0,3.7e-05,2.7e-05,2e-06,0,0,0.000608,1.1e-05,1.3e-05,1.2e-05,2e-06,0,0,0.177377,0.681863,0.017976,0.052618,0,0.066267,0.000138,0.000305,2e-06,0,0.003309,1e-05,1.7e-05,9.7e-05,2e-05,0,0,2.2e-05,0.988688,0.000557,0.010136,0,1.2e-05,2e-05,2e-06,0,0,0.00051,1.4e-05,2.3e-05,1.4e-05,1e-06,0,0,0.181628,0.678565,0.021133,0.066322,0,0.045986,0.000247,0.000931,7e-06,0,0.004979,1e-05,2e-05,0.000147,2.3e-05,0,0
"3",15000,-388.393247,1,0,0,0,0.001145,0.001145,0.001145,0.001145,0.001145,0,0.789958,0.001145,0.001145,0,0.001145,0.001145,0.001145,0.001145,0.001145,0.001145,0.001145,0,0.001145,0.001145,0.001145,0,0.001145,0.001145,0.001145,0,0.001145,0,0.001145,11.466795,0,0,0.789958,0.789958,0.001145,0,0.001145,0.789958,0,11.466795,0.789958,0.789958,0.789958,0.001145,0.001145,11.466795,0.789958,0,0,0.001145,0,0.001145,0.001145,0.001145,0.001145,0,0.001145,0.789958,0.789958,0,0.001145,0.001145,0.001145,0.001145,0,0.001145,0.001145,0.001145,0.789958,0.001145,0.001145,0.047956,0.789958,0.001145,0.001145,0.001145,0.001145,11.466795,0.001145,0,0.001145,0.001145,0.001145,0,0.001145,0.001145,0.001145,0.001145,0.047956,0.047956,0.047956,0.001145,0.001145,0.001145,0.001145,0.001145,0.001145,0.001145,0,0.047956,0.001145,0.789958,0,0.001145,0.047956,11.466795,0.001145,0.047956,0.001145,0.789958,0.001145,0.001145,0.001145,0.001145,0.001145,0.001145,0.047956,0.001145,0.001145,0.001145,0.047956,0.001145,0.789958,0.001145,0.047956,0,0.001145,0,0.047956,0.047956,0.047956,0.001145,0.001145,0.789958,0.001145,0.001145,0,0.001145,0.001145,0.047956,0.047956,0.789958,0,0,0.001145,11.466795,0.001145,0.001145,0.047956,0.001145,0.001145,11.466795,0.001145,0,0.001145,0.047956,0.001145,0.001145,0.001145,0.789958,11.466795,0.047956,0,11.466795,0,0,0.001145,0,0.047956,11.466795,0.047956,0.001145,0.789958,0.001145,0.047956,0,0.001145,0.047956,0,0.047956,0.001145,0.001145,0.001145,0.001145,0,0.001145,0.001145,0.047956,0.789958,0,0.047956,0.001145,0,0.047956,0,0.001145,0.047956,0.789958,0.001145,0.789958,0.001145,0,0.789958,0.789958,0,0.001145,0.001145,0.789958,0.789958,0,0.001145,0,0.001145,0.001145,0.047956,0.001145,0.001145,0.789958,0.001145,0.001145,0,0.047956,0.001145,0.789958,0.001145,0.047956,0.001145,0.047956,0.001145,0,0.001145,0,0,0.789958,0,0.001145,0.001145,0,0.001145,0.001145,0.001145,0.047956,0.001145,0.001145,0.001145,0.001145,0,0.001145,0.001145,0.001145,0.001145,0.001145,11.466795,0,0,0.001145,0.001145,0.001145,0.001145,0.001145,0.047956,0.001145,0.001145,0.001145,0.789958,0.001145,0.001145,0.001145,0.001145,0.000303,0,0.007791,0.027053,6e-06,0.000116,0.096541,0.000165,0,1e-06,0.323492,1e-06,0.010944,0.494595,0.038993,0,0,0.29043,0.521135,0.026933,0.07942,0,0.077658,7e-06,0.000402,1e-06,0.000116,0.003754,2e-06,7e-06,0.00011,2.5e-05,0,0,0.279617,0.503158,0.029495,0.081852,0,0.100976,7e-06,0.000735,4e-06,0.000112,0.003855,2e-06,9e-06,0.000143,3.5e-05,0,0,2e-05,0.987488,4.2e-05,0.011941,0,1.9e-05,1e-06,3e-06,0,2e-06,0.000455,4e-06,1.1e-05,1.2e-05,1e-06,0,0,0.283855,0.495896,0.030135,0.10715,0,0.075978,9e-06,0.001093,6e-06,0.000114,0.005528,2e-06,1e-05,0.000187,3.6e-05,0,0,0.27901,0.507056,0.029563,0.08207,0,0.097409,7e-06,0.000734,4e-06,0.000113,0.003845,2e-06,9e-06,0.000144,3.5e-05,0,0,0.000265,0.988267,0.000215,0.010722,0,5.7e-05,0,3e-06,0,1.1e-05,0.00044,4e-06,6e-06,1.1e-05,1e-06,0,0,0.000332,0.983654,0.000225,0.014985,0,5.8e-05,1e-06,3e-06,0,1.1e-05,0.000704,4e-06,7e-06,1.6e-05,1e-06,0,0,0.275087,0.501339,0.027119,0.08054,0,0.11153,6e-06,0.000379,2e-06,0.000146,0.003689,2e-06,8e-06,0.000125,2.7e-05,0,0,2e-05,0.987472,4.3e-05,0.011948,0,1.9e-05,1e-06,3e-06,0,2e-06,0.000461,4e-06,1.2e-05,1.3e-05,1e-06,0,0,0.283855,0.495896,0.030135,0.10715,0,0.075978,9e-06,0.001093,6e-06,0.000114,0.005528,2e-06,1e-05,0.000187,3.6e-05,0,0
"4",17000,-385.374804,1,0,0.059681,0.059681,0.000909,0.000909,0.000909,0.000909,0.000909,0.000909,0.851249,0.000909,0.000909,0,0.000909,0.000909,0.000909,0.000909,0.000909,0.000909,0.000909,0,0.000909,0.000909,0.000909,0,0.000909,0.000909,0.000909,0,0,0,0.000909,0,0.059681,0.059681,0,0,0.000909,11.753793,0.000909,0.851249,0.059681,11.753793,0.851249,0.851249,0.851249,0.000909,0.000909,11.753793,0.851249,0.851249,0.851249,0.000909,0.059681,0.000909,0.000909,0.000909,0.000909,0.000909,0.000909,0.851249,0.000909,0,0.000909,0.000909,0.000909,0.000909,0,0.000909,0,0.000909,0.851249,0.000909,0.000909,0.059681,0.851249,0.000909,0.000909,0.000909,0.000909,0,0.000909,0,0,0.000909,0.000909,0,0.000909,0.000909,0.000909,0.000909,0,0.059681,0.059681,0.000909,0.000909,0.000909,0.059681,0.000909,0.000909,0.000909,0,0.059681,0.000909,0.851249,0,0,0.059681,11.753793,0.000909,0.059681,0.000909,0.851249,0.000909,0,0.000909,0.000909,0.000909,0.000909,0.059681,0.000909,0.000909,0.000909,0.059681,0.000909,0.851249,0.000909,0.059681,0,0.000909,0,0.059681,0.059681,0,0.000909,0.000909,0.851249,0.000909,0.000909,0,0.000909,0.000909,0,0.059681,0,0,0,0.059681,11.753793,0.000909,0.000909,0.000909,0.000909,0,11.753793,0.000909,0,0.000909,0.059681,0.000909,0.000909,0.000909,0.851249,11.753793,0.059681,0.851249,11.753793,11.753793,0.059681,0.000909,0.851249,0.059681,11.753793,0.059681,0.000909,0.851249,0.000909,0,0.059681,0.000909,0.059681,0,0.059681,0.000909,0.000909,0.000909,0.000909,0,0.000909,0.000909,0.059681,0.851249,0.059681,0,0,0.851249,0,0,0.000909,0.059681,0.851249,0.000909,0.851249,0.000909,0.059681,0.851249,0.851249,0.851249,0.000909,0.000909,0.851249,0.851249,0,0.000909,0,0,0.000909,0.059681,0.000909,0.000909,0.851249,0.000909,0.000909,0,0.059681,0.000909,0.851249,0.000909,0,0.000909,0.059681,0.000909,0.851249,0.000909,0,0.000909,0.851249,0.851249,0.000909,0.000909,0.059681,0.000909,0.000909,0.000909,0.059681,0.000909,0.000909,0.000909,0,0.059681,0.000909,0.000909,0.000909,0.000909,0.000909,11.753793,0,0,0.000909,0.000909,0.000909,0.000909,0.000909,0.059681,0.000909,0.000909,0.000909,0.851249,0.000909,0.000909,0.000909,0.000909,2.1e-05,0,0.006682,0.000125,2e-06,8.8e-05,0.003519,0.000877,0,0,0.017014,1e-06,0.006237,0.017998,0.947435,0,0,0.310018,0.603029,3.8e-05,0.083323,0,0,1.5e-05,0.000499,0,0,0.002928,0,8.7e-05,5.8e-05,3e-06,1e-06,0,0.302665,0.604443,0.000111,0.088219,0,0,1.6e-05,0.000913,1e-06,0,0.003431,0,0.000112,8.2e-05,6e-06,1e-06,0,4.6e-05,0.987411,2.7e-05,0.012103,0,0,1.6e-05,2e-06,0,0,0.000374,0,1e-05,9e-06,0,0,0,0.305614,0.578262,0.000171,0.109475,0,0,1.7e-05,0.001344,3e-06,0,0.004842,0,0.000151,0.000112,7e-06,1e-06,0,0.30061,0.605533,0.00011,0.089147,0,0,1.6e-05,0.000907,1e-06,0,0.003471,0,0.000113,8.3e-05,6e-06,1e-06,0,0.000353,0.988714,1e-05,0.010528,0,0,6e-06,2e-06,0,0,0.000369,0,1e-05,8e-06,0,0,0,0.000418,0.985117,1e-05,0.013875,0,0,7e-06,2e-06,0,0,0.000542,0,1.5e-05,1.2e-05,0,0,0,0.296907,0.610754,3.9e-05,0.088607,0,0,1.4e-05,0.000472,1e-06,0,0.003028,0,0.000102,7.1e-05,4e-06,1e-06,0,4.6e-05,0.987224,4.9e-05,0.012243,0,0,1.9e-05,3e-06,0,0,0.000394,0,1.1e-05,1.1e-05,0,0,0,0.305614,0.578262,0.000171,0.109475,0,0,1.7e-05,0.001344,3e-06,0,0.004842,0,0.000151,0.000112,7e-06,1e-06,0
"5",19000,-383.110511,1,0.00108,0,0,0.00108,0.00108,0,0.00108,0.00108,0.00108,0.927935,0,0.00108,0,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0,0.00108,0.00108,0.00108,0,0.00108,0,0,0.00108,0.00108,0,0.00108,0,0.117489,0,0.00108,0,0.00108,16.024292,0.00108,0.927935,0.00108,16.024292,0,0,0.927935,0.00108,16.024292,16.024292,0.927935,0.927935,0,0.00108,0,0.00108,0.00108,0,0.00108,0.00108,0.00108,0,0.00108,0,0.00108,0,0,0,0,0.00108,0,0.00108,0.927935,0.00108,0.00108,16.024292,0.927935,0.00108,0,0.00108,0.00108,0.117489,0.00108,0.117489,0.927935,0.00108,0.00108,0.927935,0.00108,0.117489,0.00108,0.00108,0.117489,0.117489,0.117489,0.00108,0.00108,0.00108,0.117489,0.00108,0.00108,0,0,0.117489,0.00108,0,0,0.927935,0.117489,16.024292,0.00108,0.117489,0,0.927935,0.00108,0,0.00108,0.00108,0.00108,0.00108,0.117489,0.00108,0.00108,0.00108,0.117489,0.00108,0.927935,0.00108,0,0.00108,0.00108,0,0.117489,0.117489,0,0,0.00108,0.927935,0.00108,0.00108,0,0.00108,0.00108,0.117489,0.117489,0,0.00108,0,0.117489,16.024292,0.00108,0.00108,0.00108,0.00108,0.117489,16.024292,0.00108,0.117489,0.00108,0.117489,0.927935,0.00108,0.00108,0.927935,16.024292,0.00108,0.00108,16.024292,16.024292,0,0.00108,0.927935,0,16.024292,0,0.00108,0.927935,0.00108,0,0.117489,0.00108,0.117489,0,0.117489,0.00108,0.00108,0.00108,0.00108,0,0.00108,0.00108,0.117489,0.927935,0.117489,0,0,0.927935,0,0,0.00108,0.117489,0.927935,0.00108,0.117489,0.00108,0.117489,0.927935,0.927935,0.927935,0,0.00108,0.927935,0.927935,0,0.00108,0,0,0.00108,0.117489,0.00108,0.00108,0.927935,0,0.00108,0,0.117489,0.00108,0.927935,0.00108,0.927935,0.00108,0,0.00108,0,0.00108,0,0.00108,0.927935,0.927935,0.00108,0.00108,0.117489,0.00108,0,0.00108,0.117489,0.00108,0.00108,0.00108,0.117489,0.00108,0,0.00108,0.00108,0.00108,0.00108,16.024292,0,0,0.00108,0.00108,0.00108,0.00108,0.00108,0.117489,0.00108,0,0.00108,0.927935,0.00108,0.00108,0.00108,0.00108,2.5e-05,0,0.000679,2.2e-05,6e-06,0.000351,0.006025,0.001131,0,4e-06,0.017115,3e-06,0.00371,0.017785,0.953144,0,0,0.297006,0.549238,4e-05,0.145775,0,0.000212,4.2e-05,0.000565,2e-06,1e-06,0.006791,0,0.000181,0.000132,1e-05,4e-06,0,0.286836,0.554105,7.5e-05,0.149629,0,0.000267,4.4e-05,0.001007,7e-06,1e-06,0.007632,0,0.000219,0.000162,1.2e-05,4e-06,0,7.2e-05,0.982797,3.4e-05,0.016292,0,1.9e-05,5.2e-05,3e-06,1e-06,0,0.000698,0,1.5e-05,1.6e-05,1e-06,0,0,0.283629,0.522626,0.000104,0.181182,0,0.000335,4.7e-05,0.001441,1.5e-05,2e-06,0.010112,0,0.000278,0.000213,1.2e-05,4e-06,0,0.285146,0.55579,7.5e-05,0.149646,0,0.000267,4.4e-05,0.001002,7e-06,1e-06,0.007625,0,0.000219,0.000163,1.2e-05,4e-06,0,0.000417,0.9829,1.2e-05,0.015813,0,2e-05,1.8e-05,3e-06,1e-06,0,0.000783,0,1.7e-05,1.6e-05,1e-06,0,0,0.00047,0.978053,1.2e-05,0.02028,0,2.8e-05,2.1e-05,3e-06,1e-06,0,0.001084,0,2.4e-05,2.3e-05,1e-06,0,0,0.283011,0.562335,4.1e-05,0.146617,0,0.000261,4.2e-05,0.000532,4e-06,1e-06,0.006792,0,2e-04,0.000151,1.1e-05,3e-06,0,7.2e-05,0.982655,4.3e-05,0.0164,0,2e-05,5.4e-05,3e-06,1e-06,0,0.000719,0,1.6e-05,1.6e-05,1e-06,0,0,0.283629,0.522626,0.000104,0.181182,0,0.000335,4.7e-05,0.001441,1.5e-05,2e-06,0.010112,0,0.000278,0.000213,1.2e-05,4e-06,0
