"","Iteration","Lh","Tree.No","q.0","q.1","q.2","q.3","q.4","q.5","q.6","q.7","q.8","q.9","q.A","q.B","q.D","q.E","q.H","q.P","q0.","q01","q02","q03","q04","q05","q06","q07","q08","q09","q0A","q0B","q0D","q0E","q0H","q0P","q1.","q10","q12","q13","q14","q15","q16","q17","q18","q19","q1A","q1B","q1D","q1E","q1H","q1P","q2.","q20","q21","q23","q24","q25","q26","q27","q28","q29","q2A","q2B","q2D","q2E","q2H","q2P","q3.","q30","q31","q32","q34","q35","q36","q37","q38","q39","q3A","q3B","q3D","q3E","q3H","q3P","q4.","q40","q41","q42","q43","q45","q46","q47","q48","q49","q4A","q4B","q4D","q4E","q4H","q4P","q5.","q50","q51","q52","q53","q54","q56","q57","q58","q59","q5A","q5B","q5D","q5E","q5H","q5P","q6.","q60","q61","q62","q63","q64","q65","q67","q68","q69","q6A","q6B","q6D","q6E","q6H","q6P","q7.","q70","q71","q72","q73","q74","q75","q76","q78","q79","q7A","q7B","q7D","q7E","q7H","q7P","q8.","q80","q81","q82","q83","q84","q85","q86","q87","q89","q8A","q8B","q8D","q8E","q8H","q8P","q9.","q90","q91","q92","q93","q94","q95","q96","q97","q98","q9A","q9B","q9D","q9E","q9H","q9P","qA.","qA0","qA1","qA2","qA3","qA4","qA5","qA6","qA7","qA8","qA9","qAB","qAD","qAE","qAH","qAP","qB.","qB0","qB1","qB2","qB3","qB4","qB5","qB6","qB7","qB8","qB9","qBA","qBD","qBE","qBH","qBP","qD.","qD0","qD1","qD2","qD3","qD4","qD5","qD6","qD7","qD8","qD9","qDA","qDB","qDE","qDH","qDP","qE.","qE0","qE1","qE2","qE3","qE4","qE5","qE6","qE7","qE8","qE9","qEA","qEB","qED","qEH","qEP","qH.","qH0","qH1","qH2","qH3","qH4","qH5","qH6","qH7","qH8","qH9","qHA","qHB","qHD","qHE","qHP","qP.","qP0","qP1","qP2","qP3","qP4","qP5","qP6","qP7","qP8","qP9","qPA","qPB","qPD","qPE","qPH","RecNode...S.0....P...","RecNode...S.0....P.0.","RecNode...S.0....P.1.","RecNode...S.0....P.2.","RecNode...S.0....P.3.","RecNode...S.0....P.4.","RecNode...S.0....P.5.","RecNode...S.0....P.6.","RecNode...S.0....P.7.","RecNode...S.0....P.8.","RecNode...S.0....P.9.","RecNode...S.0....P.A.","RecNode...S.0....P.B.","RecNode...S.0....P.D.","RecNode...S.0....P.E.","RecNode...S.0....P.H.","RecNode...S.0....P.P.","RecNode...S.1....P...","RecNode...S.1....P.0.","RecNode...S.1....P.1.","RecNode...S.1....P.2.","RecNode...S.1....P.3.","RecNode...S.1....P.4.","RecNode...S.1....P.5.","RecNode...S.1....P.6.","RecNode...S.1....P.7.","RecNode...S.1....P.8.","RecNode...S.1....P.9.","RecNode...S.1....P.A.","RecNode...S.1....P.B.","RecNode...S.1....P.D.","RecNode...S.1....P.E.","RecNode...S.1....P.H.","RecNode...S.1....P.P.","RecNode...S.2....P...","RecNode...S.2....P.0.","RecNode...S.2....P.1.","RecNode...S.2....P.2.","RecNode...S.2....P.3.","RecNode...S.2....P.4.","RecNode...S.2....P.5.","RecNode...S.2....P.6.","RecNode...S.2....P.7.","RecNode...S.2....P.8.","RecNode...S.2....P.9.","RecNode...S.2....P.A.","RecNode...S.2....P.B.","RecNode...S.2....P.D.","RecNode...S.2....P.E.","RecNode...S.2....P.H.","RecNode...S.2....P.P.","RecNode...S.3....P...","RecNode...S.3....P.0.","RecNode...S.3....P.1.","RecNode...S.3....P.2.","RecNode...S.3....P.3.","RecNode...S.3....P.4.","RecNode...S.3....P.5.","RecNode...S.3....P.6.","RecNode...S.3....P.7.","RecNode...S.3....P.8.","RecNode...S.3....P.9.","RecNode...S.3....P.A.","RecNode...S.3....P.B.","RecNode...S.3....P.D.","RecNode...S.3....P.E.","RecNode...S.3....P.H.","RecNode...S.3....P.P.","RecNode...S.4....P...","RecNode...S.4....P.0.","RecNode...S.4....P.1.","RecNode...S.4....P.2.","RecNode...S.4....P.3.","RecNode...S.4....P.4.","RecNode...S.4....P.5.","RecNode...S.4....P.6.","RecNode...S.4....P.7.","RecNode...S.4....P.8.","RecNode...S.4....P.9.","RecNode...S.4....P.A.","RecNode...S.4....P.B.","RecNode...S.4....P.D.","RecNode...S.4....P.E.","RecNode...S.4....P.H.","RecNode...S.4....P.P.","RecNode...S.5....P...","RecNode...S.5....P.0.","RecNode...S.5....P.1.","RecNode...S.5....P.2.","RecNode...S.5....P.3.","RecNode...S.5....P.4.","RecNode...S.5....P.5.","RecNode...S.5....P.6.","RecNode...S.5....P.7.","RecNode...S.5....P.8.","RecNode...S.5....P.9.","RecNode...S.5....P.A.","RecNode...S.5....P.B.","RecNode...S.5....P.D.","RecNode...S.5....P.E.","RecNode...S.5....P.H.","RecNode...S.5....P.P.","RecNode...S.6....P...","RecNode...S.6....P.0.","RecNode...S.6....P.1.","RecNode...S.6....P.2.","RecNode...S.6....P.3.","RecNode...S.6....P.4.","RecNode...S.6....P.5.","RecNode...S.6....P.6.","RecNode...S.6....P.7.","RecNode...S.6....P.8.","RecNode...S.6....P.9.","RecNode...S.6....P.A.","RecNode...S.6....P.B.","RecNode...S.6....P.D.","RecNode...S.6....P.E.","RecNode...S.6....P.H.","RecNode...S.6....P.P.","RecNode...S.7....P...","RecNode...S.7....P.0.","RecNode...S.7....P.1.","RecNode...S.7....P.2.","RecNode...S.7....P.3.","RecNode...S.7....P.4.","RecNode...S.7....P.5.","RecNode...S.7....P.6.","RecNode...S.7....P.7.","RecNode...S.7....P.8.","RecNode...S.7....P.9.","RecNode...S.7....P.A.","RecNode...S.7....P.B.","RecNode...S.7....P.D.","RecNode...S.7....P.E.","RecNode...S.7....P.H.","RecNode...S.7....P.P.","RecNode...S.8....P...","RecNode...S.8....P.0.","RecNode...S.8....P.1.","RecNode...S.8....P.2.","RecNode...S.8....P.3.","RecNode...S.8....P.4.","RecNode...S.8....P.5.","RecNode...S.8....P.6.","RecNode...S.8....P.7.","RecNode...S.8....P.8.","RecNode...S.8....P.9.","RecNode...S.8....P.A.","RecNode...S.8....P.B.","RecNode...S.8....P.D.","RecNode...S.8....P.E.","RecNode...S.8....P.H.","RecNode...S.8....P.P.","RecNode...S.9....P...","RecNode...S.9....P.0.","RecNode...S.9....P.1.","RecNode...S.9....P.2.","RecNode...S.9....P.3.","RecNode...S.9....P.4.","RecNode...S.9....P.5.","RecNode...S.9....P.6.","RecNode...S.9....P.7.","RecNode...S.9....P.8.","RecNode...S.9....P.9.","RecNode...S.9....P.A.","RecNode...S.9....P.B.","RecNode...S.9....P.D.","RecNode...S.9....P.E.","RecNode...S.9....P.H.","RecNode...S.9....P.P.","RecNode...S.10....P...","RecNode...S.10....P.0.","RecNode...S.10....P.1.","RecNode...S.10....P.2.","RecNode...S.10....P.3.","RecNode...S.10....P.4.","RecNode...S.10....P.5.","RecNode...S.10....P.6.","RecNode...S.10....P.7.","RecNode...S.10....P.8.","RecNode...S.10....P.9.","RecNode...S.10....P.A.","RecNode...S.10....P.B.","RecNode...S.10....P.D.","RecNode...S.10....P.E.","RecNode...S.10....P.H.","RecNode...S.10....P.P."
"1",11000,-198.99798,1,0.368967,0,0.368967,0,0.368967,0,0,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0,0,0.368967,0,0,0,0,0,0,0,0.368967,0,0,0,0,0.368967,0,0,0,0.368967,0.368967,0.368967,0,0.368967,0.368967,0.368967,0.368967,0,0.368967,0.368967,0,0.368967,0,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0,0,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0,0,0.368967,0,0.368967,0.368967,0,0.368967,0,0,0,0.368967,0.368967,0,0.368967,0,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0,0.368967,0,0,0.368967,0.368967,0.368967,0,0,0.368967,0.368967,0,0,0,0.368967,0,0.368967,0,0,0,0,0,0.368967,0,0.368967,0.368967,0.368967,0.368967,0.368967,0,0,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0,0,0.368967,0.368967,0,0.368967,0,0.368967,0.368967,0.368967,0,0,0.368967,0,0.368967,0,0.368967,0,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0,0.368967,0,0.368967,0.368967,0,0.368967,0.368967,0.368967,0.368967,0,0,0,0,0,0,0.368967,0,0.368967,0,0.368967,0,0,0.368967,0,0,0.368967,0,0,0.368967,0.368967,0.368967,0.368967,0,0.368967,0.368967,0.368967,0,0.368967,0.368967,0,0.368967,0,0.368967,0,0,0,0,0,0.368967,0.368967,0.368967,0.368967,0,0,0.368967,0.368967,0.368967,0.368967,0,0.368967,0.368967,0.368967,0.368967,0,0,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0.368967,0,0,0.368967,0,0,0,0,0,0.368967,0.368967,0.368967,0.368967,0,0.368967,0.368967,0.368967,0.001488,1.6e-05,0.001503,0.004528,6.4e-05,0.004543,0.004489,9.6e-05,0.004623,0.004583,0.004621,0.004528,4.2e-05,0.235909,0.320028,0.004567,0.404374,0.195639,0.216108,0.012574,0.180468,0.000523,0.011433,0.180582,0.000793,7e-06,0.192428,0.008345,0.000385,2.6e-05,0.000298,8.3e-05,0.000253,5.4e-05,0.229833,0.259046,0.012631,0.019055,0.242923,0.212022,0.001193,0.010186,0.003445,0.005405,0.002822,0.000588,2e-06,0.000351,8.4e-05,0.000406,7e-06,0.190531,0.212496,0.000627,0.177416,0.19644,0.008071,0.013161,0.008539,1.5e-05,0.191443,0.000187,0.000437,1e-06,0.000293,8e-05,0.000247,1.6e-05,0.22738,0.261445,0.015146,0.000782,0.013342,0.000726,0.012215,0.010457,0.230552,0.000712,0.22607,0.00032,9.1e-05,0.000238,0.000189,0.00024,9.6e-05,0.192316,0.213471,0.00044,0.176595,0.010994,0.013767,0.01272,0.00052,0.185553,0.006615,0.185545,0.00037,7.5e-05,0.00043,0.000153,0.00036,7.7e-05,0.196835,0.219639,0.192882,0.183301,0.000841,0.180615,0.014201,0.000431,0.001198,0.004401,0.004462,0.000433,2.5e-05,0.00029,5.7e-05,0.000338,5.3e-05,0.195713,0.224084,0.197728,0.000528,0.000325,0.183242,0.180468,0.005811,0.002066,0.00025,0.008869,0.000321,5.1e-05,0.000201,8.3e-05,0.000205,5.5e-05,0.307999,0.34969,0.011185,0.005606,0.010583,0.011613,0.000977,0.000817,8.6e-05,0.300163,0.000248,0.000439,0,0.00021,9e-05,0.000249,4.5e-05,0.300601,0.351806,0.297868,0.013227,0.012297,0.000573,0.016062,0.000537,0.005434,0.000536,0.000246,0.000319,2.1e-05,0.000169,4.9e-05,0.000211,4.4e-05,0.163345,0.186698,0.162429,0.000382,0.011296,0.151358,0.149857,0.000217,0.166466,0.000442,0.006506,0.000271,6.4e-05,0.000263,7.1e-05,0.000266,6.8e-05
"2",13000,-197.246638,1,0.261157,0,0.261157,0,0.261157,0,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0,0.261157,0,0,0,0,0,0,0,0.261157,0,0,0,0,0.261157,0,0,0,0.261157,0,0.261157,0,0.261157,0.261157,0.261157,0.261157,0,0.261157,0.261157,0,0.261157,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0,0.261157,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0.261157,0.261157,0,0,0.261157,0,0.261157,0.261157,0,0,0,0,0,0.261157,0.261157,0,0.261157,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0.261157,0.261157,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0.261157,0,0,0.261157,0.261157,0.261157,0,0,0.261157,0.261157,0,0,0,0.261157,0,0.261157,0,0,0,0,0,0.261157,0,0.261157,0.261157,0.261157,0.261157,0.261157,0,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0,0.261157,0.261157,0,0.261157,0,0.261157,0.261157,0,0,0,0.261157,0.261157,0.261157,0,0.261157,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0.261157,0,0.261157,0.261157,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0,0,0,0.261157,0,0.261157,0,0.261157,0,0,0.261157,0,0,0.261157,0,0,0.261157,0.261157,0.261157,0.261157,0,0.261157,0.261157,0.261157,0,0.261157,0.261157,0,0.261157,0,0.261157,0,0,0,0,0,0.261157,0.261157,0.261157,0.261157,0.261157,0,0.261157,0.261157,0.261157,0.261157,0,0.261157,0.261157,0.261157,0.261157,0,0,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0.261157,0,0,0.261157,0,0,0,0,0,0.261157,0.261157,0.261157,0.261157,0,0.261157,0.261157,0.261157,0.001041,8e-06,0.001053,0.003234,1e-06,0.003266,0.003215,4.8e-05,0.003283,0.003262,0.003266,0.003234,2.6e-05,0.240379,0.321702,0.003254,0.409727,0.198091,0.212585,0.007609,0.186868,0.000213,0.00852,0.184111,0.000404,2e-06,0.19574,0.00524,0.000193,7.7e-05,0.000151,4.1e-05,0.000128,2.7e-05,0.233131,0.25378,0.007331,0.012453,0.24891,0.228115,0.00075,0.007308,0.002442,0.00388,0.001104,3e-04,6.3e-05,0.000181,4.1e-05,0.000208,2e-06,0.19207,0.207529,0.000208,0.182427,0.20295,0.005951,0.009427,0.006045,7e-06,0.192746,6.2e-05,0.000219,3.9e-05,0.000148,3.9e-05,0.000124,7e-06,0.233412,0.25786,0.009232,0.000375,0.009695,0.000379,0.010698,0.007521,0.235749,0.000367,0.234016,0.00016,0.000154,0.00012,9.5e-05,0.00012,4.8e-05,0.19446,0.209417,0.000155,0.184779,0.007951,0.010327,0.010778,0.000265,0.189494,0.004754,0.186787,0.000187,0.000125,0.000221,7.6e-05,0.000184,3.8e-05,0.196194,0.212022,0.193223,0.188358,0.000295,0.191224,0.011496,0.000217,0.000823,0.003123,0.002361,0.000217,7.6e-05,0.000147,2.7e-05,0.000171,2.6e-05,0.195817,0.215588,0.197178,0.000268,0.000104,0.193692,0.183483,0.004071,0.001434,0.000125,0.007708,0.000159,0.000102,0.000101,4e-05,0.000102,2.7e-05,0.316382,0.346225,0.005976,0.002742,0.007666,0.008756,0.000553,0.000419,4.3e-05,0.310588,8.6e-05,0.000221,4.4e-05,0.000106,4.5e-05,0.000126,2.2e-05,0.309897,0.346617,0.307678,0.009798,0.006677,0.000299,0.014022,0.000273,0.003881,0.000276,9.4e-05,0.000159,9.3e-05,8.5e-05,2.4e-05,0.000106,2.2e-05,0.163758,0.180095,0.163024,0.000191,0.006733,0.160762,0.153967,0.000108,0.16596,0.000224,0.004604,0.000135,0.000107,0.000132,3.4e-05,0.000133,3.3e-05
"3",15000,-198.010489,1,0.38222,0,0.38222,0,0.38222,0,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0,0.38222,0,0,0,0,0,0,0,0.38222,0,0,0,0,0.38222,0,0,0,0.38222,0,0.38222,0,0.38222,0.38222,0.38222,0.38222,0,0.38222,0.38222,0,0.38222,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0,0.38222,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0.38222,0.38222,0,0,0.38222,0,0.38222,0.38222,0,0,0,0,0,0.38222,0,0,0.38222,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0.38222,0,0,0,0,0.38222,0.38222,0.38222,0,0,0.38222,0.38222,0,0.38222,0,0.38222,0,0.38222,0,0,0,0,0,0.38222,0,0.38222,0.38222,0.38222,0.38222,0.38222,0,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0,0.38222,0.38222,0,0.38222,0,0.38222,0.38222,0.38222,0,0,0,0.38222,0.38222,0,0.38222,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0.38222,0,0.38222,0.38222,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0,0,0,0.38222,0,0.38222,0,0.38222,0,0,0.38222,0,0,0.38222,0,0,0.38222,0.38222,0.38222,0.38222,0,0.38222,0.38222,0.38222,0,0.38222,0.38222,0,0.38222,0,0.38222,0,0,0,0,0,0.38222,0.38222,0.38222,0.38222,0.38222,0,0.38222,0.38222,0.38222,0.38222,0,0.38222,0.38222,0.38222,0.38222,0,0,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0.38222,0,0,0.38222,0,0,0,0,0,0.38222,0.38222,0.38222,0.38222,0,0.38222,0.38222,0.38222,0.001549,1.7e-05,0.001575,0.004684,3e-06,0.004751,0.004684,8e-05,0.004769,0.004743,0.00475,0.004684,5.7e-05,0.236273,0.318271,0.004726,0.404385,0.19641,0.217696,0.010931,0.180593,0.000455,0.009898,0.181473,0.000593,7.8e-05,0.193007,0.007542,0.000412,0.000167,0.000322,9.1e-05,0.000273,5.9e-05,0.226976,0.256782,0.010378,0.017501,0.249483,0.214075,0.001544,0.007229,0.005847,0.005599,0.002907,0.000627,0.000137,0.00038,9.1e-05,0.000436,8e-06,0.188867,0.211405,0.000438,0.175388,0.204539,0.006529,0.013507,0.00804,5.9e-05,0.189822,0.000172,0.000466,8.5e-05,0.000316,8.7e-05,0.000265,1.7e-05,0.227092,0.262354,0.013123,0.000778,0.01406,0.000528,0.015235,0.008435,0.230326,0.000765,0.22581,0.000344,0.000328,0.000258,0.000204,0.000258,0.000103,0.191729,0.213538,0.000327,0.178197,0.011665,0.012425,0.0153,0.000451,0.184766,0.006892,0.182946,0.000398,0.000268,0.000465,0.000164,0.000388,8.2e-05,0.195007,0.218355,0.190736,0.18393,0.000628,0.182871,0.01648,0.000204,0.002356,0.004524,0.003497,0.00046,0.000164,0.00031,6.1e-05,0.000361,5.6e-05,0.194174,0.223312,0.196045,0.000567,0.000226,0.185982,0.181486,0.00366,0.004109,0.000267,0.009029,0.000341,0.000221,0.000216,8.8e-05,0.00022,5.8e-05,0.309612,0.353051,0.008518,0.004051,0.011223,0.008806,0.001152,0.000521,0.000263,0.301385,0.000206,0.00047,9.8e-05,0.000228,9.8e-05,0.000269,4.9e-05,0.298534,0.351259,0.295349,0.01377,0.009721,0.00036,0.019747,0.00033,0.009127,0.000572,0.000184,0.000339,2e-04,0.000182,5.4e-05,0.000227,4.8e-05,0.162523,0.186584,0.161392,0.000408,0.009956,0.153969,0.152646,7.6e-05,0.165687,0.000472,0.00505,0.000289,0.00023,0.000284,7.6e-05,0.000286,7.3e-05
"4",17000,-197.877807,1,0.354593,0,0.354593,0,0.354593,0,0,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0,0,0.354593,0,0,0,0,0,0,0,0.354593,0,0,0,0,0.354593,0,0,0,0.354593,0,0.354593,0,0.354593,0.354593,0.354593,0.354593,0,0.354593,0.354593,0,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0,0,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0,0,0.354593,0.354593,0,0,0.354593,0,0.354593,0.354593,0,0,0,0,0,0.354593,0,0,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0,0.354593,0.354593,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0,0.354593,0,0,0,0,0.354593,0,0.354593,0,0,0.354593,0.354593,0,0,0,0.354593,0,0.354593,0,0,0,0,0,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0,0,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0,0,0.354593,0.354593,0,0.354593,0,0.354593,0.354593,0.354593,0,0,0,0.354593,0.354593,0,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0,0.354593,0,0.354593,0.354593,0,0.354593,0.354593,0.354593,0.354593,0.354593,0,0,0,0,0,0.354593,0,0.354593,0,0.354593,0,0,0.354593,0,0,0.354593,0,0,0.354593,0.354593,0.354593,0.354593,0,0.354593,0.354593,0.354593,0,0.354593,0.354593,0,0.354593,0,0.354593,0,0,0,0,0,0.354593,0.354593,0.354593,0.354593,0.354593,0,0.354593,0.354593,0.354593,0.354593,0,0.354593,0.354593,0.354593,0.354593,0,0,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0.354593,0,0,0.354593,0,0,0,0,0,0.354593,0.354593,0.354593,0.354593,0,0.354593,0.354593,0.354593,0.001432,1.5e-05,0.001454,0.004356,3e-06,0.004414,0.004399,5.9e-05,0.004443,0.004407,0.004413,0.004356,4.9e-05,0.237199,0.319028,0.004392,0.405585,0.196115,0.215791,0.010149,0.181346,0.000232,0.009307,0.185678,0.000369,6e-06,0.192961,0.006988,0.000352,7.1e-05,0.000276,7.7e-05,0.000233,5e-05,0.227957,0.255642,0.009682,0.016355,0.24891,0.22115,0.001004,0.006753,0.003294,0.005196,0.002684,0.000543,4.4e-05,0.000327,7.7e-05,0.000377,6e-06,0.190019,0.211003,0.000379,0.177354,0.204633,0.006168,0.010755,0.007575,1.4e-05,0.190936,0.000148,0.000403,2.5e-05,0.000272,7.4e-05,0.000228,1.4e-05,0.229866,0.262912,0.012334,0.000677,0.010527,0.00046,0.014357,0.005417,0.232945,0.000665,0.228666,0.000297,0.000169,0.000222,0.000176,0.000222,8.9e-05,0.193141,0.213481,0.000284,0.180392,0.008704,0.011827,0.012642,0.00024,0.186554,0.006429,0.184872,0.000344,0.000138,0.000403,0.000141,0.000337,7.1e-05,0.194765,0.216325,0.190812,0.184413,0.000338,0.187972,0.015538,0.000142,0.001119,0.004203,0.003233,0.000395,6.9e-05,0.000267,5.2e-05,0.000311,4.8e-05,0.193461,0.220299,0.195263,0.000485,0.000108,0.190489,0.186152,0.002322,0.001948,0.00023,0.00835,0.000292,0.000105,0.000186,7.5e-05,0.000187,5e-05,0.312439,0.352978,0.007969,0.003734,0.007266,0.008345,0.000866,0.000453,8e-05,0.304714,0.000177,0.000406,2.1e-05,0.000195,8.4e-05,0.000231,4.1e-05,0.303763,0.353365,0.300797,0.012973,0.005931,0.000314,0.015857,0.000288,0.005244,0.000499,0.000159,0.000294,7.6e-05,0.000157,4.6e-05,0.000195,4.1e-05,0.162319,0.184544,0.161296,0.00035,0.007372,0.158172,0.154579,4.4e-05,0.165261,0.000407,0.004676,0.000248,0.000117,0.000244,6.5e-05,0.000245,6.2e-05
"5",19000,-185.764828,1,0.561444,0,0.561444,0,0.561444,0,0,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0,0,0.561444,0.561444,0,0,0,0,0,0,0.561444,0,0,0,0,0,0,0,0,0.561444,0,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0,0.561444,0.561444,0,0.561444,0,0.561444,0.561444,0.561444,0.561444,0,0,0.561444,0.561444,0,0.561444,0,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0,0.561444,0,0,0,0.561444,0.561444,0,0,0.561444,0,0,0,0,0,0.561444,0,0,0.561444,0,0.561444,0.561444,0.561444,0.561444,0.561444,0,0.561444,0.561444,0.561444,0,0.561444,0.561444,0.561444,0.561444,0.561444,0,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0,0.561444,0.561444,0.561444,0.561444,0,0.561444,0,0.561444,0,0,0,0,0.561444,0,0.561444,0,0,0.561444,0.561444,0,0,0,0.561444,0,0.561444,0,0,0,0,0,0.561444,0,0.561444,0.561444,0.561444,0.561444,0.561444,0,0,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0,0,0.561444,0.561444,0,0.561444,0,0.561444,0.561444,0.561444,0,0,0,0.561444,0,0,0,0,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0,0.561444,0.561444,0.561444,0,0.561444,0.561444,0,0.561444,0.561444,0.561444,0.561444,0.561444,0,0,0,0,0,0.561444,0.561444,0.561444,0,0.561444,0,0,0.561444,0,0,0.561444,0,0,0.561444,0.561444,0.561444,0.561444,0,0,0.561444,0.561444,0,0.561444,0.561444,0,0,0,0.561444,0,0,0,0,0,0.561444,0.561444,0,0.561444,0.561444,0,0.561444,0.561444,0.561444,0.561444,0,0.561444,0.561444,0.561444,0.561444,0,0,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0.561444,0,0,0.561444,0,0,0,0,0,0.561444,0.561444,0.561444,0.561444,0,0.561444,0.561444,0.561444,0.002975,1e-06,0.003018,0.008759,5e-06,0.008784,0.008717,0.000157,0.008876,0.008761,0.008759,0.008716,0.000157,0.017441,0.398344,0.008718,0.507813,0.19056,0.229604,0.015117,0.176602,0.000163,0.01408,0.175139,0.000534,2e-05,0.185453,0.00991,0.001182,0.000179,0.000678,7.9e-05,0.000573,0.000128,0.214907,0.266798,0.017766,0.017633,0.248585,0.204883,0.002308,0.007067,0.005096,0.00792,0.004212,0.000933,0.000148,0.000662,0.000161,0.000897,2.4e-05,0.182701,0.223392,0.001373,0.166597,0.205069,0.009326,0.015976,0.009011,4e-05,0.183882,0.000374,0.000811,9.7e-05,0.000676,7.4e-05,0.000563,3.9e-05,0.216442,0.276626,0.018253,0.001245,0.012655,0.001089,0.021013,0.004783,0.220623,0.001565,0.222894,0.000739,0.000547,0.000318,0.000432,0.000552,0.000224,0.186196,0.225772,0.000829,0.173872,0.006951,0.01759,0.018597,0.000311,0.17619,0.009859,0.180703,0.000838,0.000341,0.000692,0.000271,0.000811,0.000177,0.190482,0.23303,0.178638,0.177945,0.000347,0.180047,0.023114,0.000188,0.001753,0.006462,0.005156,0.001143,0.000171,0.000552,0.000105,0.000748,0.000121,0.189824,0.241124,0.185112,0.0012,0.000238,0.18501,0.178816,0.002125,0.003087,0.000573,0.010354,0.001032,0.000349,0.000359,0.000198,0.000472,0.000129,0.296812,0.373096,0.011853,0.005773,0.009483,0.012396,0.002016,0.000577,0.000201,0.285216,0.000438,0.000868,5.8e-05,0.000477,6.8e-05,0.000561,0.000105,0.284772,0.374368,0.276339,0.016756,0.012095,0.000739,0.023104,0.000333,0.008088,0.001178,0.000298,0.00075,0.000187,0.000294,0.000117,0.000479,0.000103,0.159515,0.20208,0.155394,0.000725,0.009083,0.152957,0.147897,3.7e-05,0.163869,0.000988,0.005106,0.000723,0.000289,0.000399,0.000166,0.000613,0.00016
